date,open,high,low,close,volume
2023-12-26,8938,8938,8830,8901,38480
2023-12-27,8915,9132,8915,9099,105015
2023-12-28,9146,9212,9108,9212,45282
2024-01-02,9189,9189,9000,9080,111229
2024-01-03,9013,9013,8835,8835,57416
2024-01-04,8792,8830,8740,8783,72795
2024-01-05,8830,8910,8774,8896,30074
2024-01-08,8901,8901,8764,8787,11802
2024-01-09,8844,8854,8712,8735,34142
2024-01-10,8722,8735,8627,8642,44124
2024-01-11,8642,8717,8580,8622,69738
2024-01-12,8622,8622,8485,8504,33641
2024-01-15,8485,8495,8424,8433,20816
2024-01-16,8428,8485,8359,8401,13563
2024-01-17,8424,8424,8193,8193,17658
2024-01-18,8170,8292,8146,8165,27587
2024-01-19,8175,8250,8108,8165,42352
2024-01-22,8203,8203,8018,8056,33833
2024-01-23,8056,8127,8033,8113,70142
2024-01-24,8113,8118,8004,8075,41135
2024-01-25,8061,8136,7943,8108,21539
2024-01-26,8043,8245,8018,8208,35596
2024-01-29,8255,8481,8193,8424,85300
2024-01-30,8509,8575,8368,8392,60151
2024-01-31,8320,8419,8302,8307,54826
2024-02-01,8227,8513,8227,8471,112340
2024-02-02,8500,8655,8500,8646,84259
2024-02-05,8608,8608,8414,8585,25509
2024-02-06,8528,8551,8414,8438,21191
2024-02-07,8528,8698,8528,8698,55140
2024-02-08,8712,8769,8655,8674,40516
2024-02-13,8740,8740,8627,8679,26677
2024-02-14,8570,8622,8504,8603,30131
2024-02-15,8665,8679,8594,8618,12472
2024-02-16,8712,8906,8712,8859,95836
2024-02-19,8859,9013,8859,8980,75224
2024-02-20,8971,9042,8849,8957,33181
2024-02-21,8957,9084,8923,9013,29111
2024-02-22,9032,9065,8933,8947,24827
2024-02-23,8952,8980,8859,8915,53956
2024-02-26,8947,8952,8835,8864,38093
2024-02-27,8906,8906,8759,8769,22099
2024-02-28,8731,8844,8731,8844,34142
2024-02-29,8811,8821,8745,8792,20373
2024-03-04,8792,8859,8769,8787,58986
2024-03-05,8735,8816,8670,8679,33072
2024-03-06,8646,8655,8542,8575,28937
2024-03-07,8627,8684,8575,8603,29056
2024-03-08,8698,8769,8650,8707,30342
2024-03-11,8679,8679,8565,8594,12270
2024-03-12,8637,8698,8585,8684,25266
2024-03-13,8722,8722,8580,8590,21862
2024-03-14,8627,8688,8603,8603,20075
2024-03-15,8603,8603,8518,8533,17140
2024-03-18,8561,8632,8533,8608,9153
2024-03-19,8642,8642,8513,8551,20997
2024-03-20,8594,8594,8476,8490,25061
2024-03-21,8528,8603,8528,8575,38768
2024-03-22,8561,8598,8533,8556,26202
2024-03-25,8613,8674,8565,8590,28375
2024-03-26,8665,8670,8561,8580,34636
2024-03-27,8575,8627,8551,8594,18473
2024-03-28,8637,8637,8500,8504,22484
2024-03-29,8504,8504,8419,8453,29605
2024-04-01,8533,8533,8424,8453,18680
2024-04-02,8485,8485,8364,8364,18048
2024-04-03,8312,8359,8217,8231,27752
2024-04-04,8297,8382,8245,8377,37338
2024-04-05,8330,8330,8245,8245,20649
2024-04-08,8307,8307,8094,8288,39349
2024-04-09,8288,8448,8288,8397,31720
2024-04-11,8364,8466,8307,8397,31627
2024-04-12,8401,8433,8307,8345,10914
2024-04-15,8302,8368,8250,8335,11573
2024-04-16,8335,8335,8170,8170,21504
2024-04-17,8183,8212,8103,8123,15171
2024-04-18,8231,8513,8231,8345,103470
2024-04-19,8330,8330,8160,8274,84285
2024-04-22,8428,8428,8292,8340,14137
2024-04-23,8382,8397,8269,8297,11680
2024-04-24,8349,8354,8274,8317,4815
2024-04-25,8307,8320,8217,8250,15846
2024-04-26,8297,8297,8227,8274,13014
2024-04-29,8327,8529,8298,8524,30264
2024-04-30,8567,8572,8476,8485,39535
2024-05-02,8485,8524,8418,8418,13166
2024-05-03,8485,8514,8423,8500,11346
2024-05-07,8572,8606,8538,8563,27888
2024-05-08,8591,8616,8553,8611,15959
2024-05-09,8620,8640,8543,8543,23839
2024-05-10,8635,8635,8534,8563,12258
2024-05-13,8645,8645,8524,8538,9676
2024-05-14,8640,8683,8616,8635,27257
2024-05-16,8731,8770,8649,8746,54059
2024-05-17,8727,8727,8601,8630,21781
2024-05-20,8727,8780,8683,8746,48283
2024-05-21,8760,8780,8606,8616,20410
2024-05-22,8645,8645,8534,8553,16674
2024-05-23,8456,8456,8322,8400,41856
2024-05-24,8303,8375,8240,8361,45564
2024-05-27,8366,8476,8260,8466,21476
2024-05-28,8481,8481,8356,8380,29742
2024-05-29,8371,8385,8293,8303,37592
2024-05-30,8264,8284,8192,8221,30164
2024-05-31,8260,8289,8182,8274,32454
2024-06-03,8322,8322,8221,8250,61282
2024-06-04,8211,8245,8192,8226,15941
2024-06-05,8245,8380,8216,8284,49959
2024-06-07,8327,8356,8284,8318,45507
2024-06-10,8293,8293,8197,8269,21424
2024-06-11,8284,8366,8260,8366,16724
2024-06-12,8337,8346,8236,8289,31883
2024-06-13,8332,8371,8284,8284,34061
2024-06-14,8264,8264,8125,8149,34059
2024-06-17,8149,8211,8120,8144,18683
2024-06-18,8144,8168,8086,8100,30247
2024-06-19,8134,8192,8062,8163,35818
2024-06-20,8207,8308,8192,8245,24155
2024-06-21,8245,8337,8211,8231,13605
2024-06-24,8250,8289,8125,8139,21396
2024-06-25,8207,8231,8134,8182,16245
2024-06-26,8192,8202,8129,8178,9443
2024-06-27,8207,8240,8163,8216,9629
2024-06-28,8221,8226,8144,8211,10551
2024-07-01,8197,8279,8139,8269,24133
2024-07-02,8269,8269,8149,8173,13081
2024-07-03,8216,8289,8158,8187,20335
2024-07-04,8216,8308,8216,8308,40893
2024-07-05,8332,8332,8250,8255,23891
2024-07-08,8274,8313,8255,8303,10990
2024-07-09,8322,8322,8260,8269,6361
2024-07-10,8264,8264,8192,8226,20730
2024-07-11,8274,8366,8226,8366,59149
2024-07-12,8366,8395,8289,8375,52164
2024-07-15,8409,8437,8332,8332,35689
2024-07-16,8337,8337,8197,8202,32747
2024-07-17,8221,8236,8144,8153,17595
2024-07-18,8192,8192,7975,8023,46080
2024-07-19,7970,8018,7899,8018,59350
2024-07-22,8014,8014,7831,7855,18207
2024-07-23,7889,7899,7754,7764,22341
2024-07-24,7726,7750,7577,7586,38946
2024-07-25,7456,7601,7437,7528,13867
2024-07-26,7528,7668,7514,7572,14839
2024-07-29,7596,7644,7504,7620,36391
2024-07-30,7610,7610,7538,7548,3113
2024-07-31,7601,7601,7475,7538,7322
2024-08-01,7577,7683,7543,7620,14326
2024-08-02,7548,7548,7365,7414,24093
2024-08-05,7283,7356,6561,6725,45323
2024-08-06,7105,7163,6836,6970,40277
2024-08-07,6894,7129,6860,7114,107165
2024-08-08,7071,7119,6960,7052,28292
2024-08-09,7129,7201,7119,7182,39334
2024-08-12,7187,7254,7177,7245,5839
2024-08-13,7245,7264,7134,7168,19471
2024-08-14,7259,7303,7235,7303,9825
2024-08-16,7399,7399,7317,7336,15232
2024-08-19,7380,7380,7250,7283,3381
2024-08-20,7293,7356,7278,7346,3338
2024-08-21,7394,7409,7322,7389,16858
2024-08-22,7418,7466,7399,7456,18953
2024-08-23,7442,7470,7399,7437,5825
2024-08-26,7414,7519,7414,7509,12851
2024-08-27,7509,7586,7475,7586,22487
2024-08-28,7591,7591,7427,7461,12733
2024-08-29,7480,7552,7409,7552,11058
2024-08-30,7552,7581,7470,7490,5296
2024-09-02,7504,7726,7490,7688,47474
2024-09-03,7736,7836,7692,7778,14636
2024-09-04,7557,7615,7470,7495,50918
2024-09-05,7552,7591,7370,7432,14478
2024-09-06,7490,7490,7230,7264,31195
2024-09-09,7168,7206,7047,7129,13085
2024-09-10,7245,7245,7158,7182,2333
2024-09-11,7250,7317,7172,7278,81057
2024-09-12,7332,7456,7221,7456,43229
2024-09-13,7798,7985,7793,7889,103630
2024-09-19,7975,8052,7841,8014,172352
2024-09-20,8129,8260,8110,8202,192979
2024-09-23,8178,8192,8033,8125,136833
2024-09-24,8129,8279,8086,8255,612089
2024-09-25,8298,8427,8250,8298,397676
2024-09-26,8404,8461,8308,8432,797681
2024-09-27,8485,8611,8432,8563,336497
2024-09-30,8558,8616,8404,8427,912795
2024-10-02,8284,8818,8284,8409,832431
2024-10-04,8485,8649,8418,8563,1375707
2024-10-07,8558,8799,8558,8794,102413
2024-10-08,8756,8905,8669,8838,1206537
2024-10-10,8857,8866,8698,8751,1017360
2024-10-11,8881,8923,8693,8698,1124338
2024-10-14,8664,8789,8582,8640,840433
2024-10-15,8688,8794,8601,8674,488913
2024-10-16,8674,8674,8582,8625,16076
2024-10-17,8674,8775,8534,8553,32197
2024-10-18,8490,8630,8490,8630,52976
2024-10-21,8640,8852,8400,8727,295547
2024-10-22,8664,8794,8606,8674,31022
2024-10-23,8722,8852,8659,8823,51261
2024-10-24,8751,9909,8751,9717,545525
2024-10-25,9982,10564,9669,9848,651127
2024-10-28,9967,10444,9872,10146,297910
2024-10-29,10097,10564,10097,10531,154758
2024-10-30,10478,10584,8947,9573,245156
2024-10-31,8909,9529,8804,9418,177500
2024-11-01,9276,9476,9213,9323,43164
2024-11-04,9357,9655,9203,9606,26187
2024-11-05,9602,10006,9602,9914,59749
2024-11-06,9958,10093,9597,9650,44333
2024-11-07,9573,9775,9534,9717,17541
2024-11-08,9703,9891,9203,9486,32560
2024-11-11,9266,9371,9005,9222,38776
2024-11-12,9145,9342,9039,9058,15393
2024-11-13,9044,9256,8371,8485,46447
2024-11-14,8442,8591,8371,8529,28471
2024-11-15,8418,8418,8211,8332,23650
2024-11-18,8274,8543,8274,8466,8897
2024-11-19,8466,8509,8400,8466,10942
2024-11-20,8380,8524,8380,8519,6178
2024-11-21,8409,8524,8380,8418,10320
2024-11-22,8413,8461,8346,8380,3628
2024-11-25,8260,8461,8260,8346,6599
2024-11-26,8337,8375,8274,8371,11305
2024-11-27,8337,8587,8337,8538,46023
2024-11-28,8505,8947,8505,8876,37201
2024-11-29,8838,8847,8659,8659,19545
2024-12-02,8847,9727,8847,9169,202813
2024-12-03,9271,9785,9227,9563,110807
2024-12-04,9597,9924,9568,9780,46026
2024-12-05,9838,10286,9775,10286,77881
2024-12-06,10589,11141,9708,9833,205437
2024-12-09,9713,9877,8981,9005,86910
2024-12-10,8981,9587,8981,9587,68148
2024-12-11,9577,9577,9318,9337,22607
2024-12-12,9400,9400,9140,9308,18596
2024-12-13,9261,9371,9121,9121,18928
2024-12-16,9179,9308,9054,9054,22366
2024-12-17,9131,9131,8852,8852,26166
2024-12-18,8852,9030,8852,8957,13306
2024-12-19,8823,8947,8736,8809,9534
2024-12-20,8751,8794,8601,8601,3383
2024-12-23,8606,8933,8606,8905,7249
2024-12-24,9058,9097,8900,8900,8354
2024-12-26,8996,9063,8905,8947,11568
2024-12-27,8838,8895,8485,8505,24525
2024-12-30,8495,8736,8476,8596,10236
