date,open,high,low,close,volume
2023-12-07,31785,31930,31692,31805,1017707
2023-12-08,32048,32262,32038,32244,1313070
2023-12-11,32323,32362,32129,32327,5060361
2023-12-12,32447,32596,32419,32490,1334131
2023-12-13,32485,32490,32163,32201,623008
2023-12-14,32653,32766,32367,32367,1294585
2023-12-15,32706,33049,32701,32766,1035830
2023-12-18,32781,32899,32683,32800,848704
2023-12-19,32732,32934,32678,32895,806213
2023-12-20,33100,33527,33100,33517,2599545
2023-12-21,33311,33416,33149,33301,983249
2023-12-22,33657,33691,33398,33416,992602
2023-12-26,33595,33620,33406,33590,569455
2023-12-27,33605,33923,33537,33923,3196430
2023-12-28,33933,34554,33876,34554,824239
2024-01-02,34304,34848,34220,34714,1815236
2024-01-03,34327,34327,33738,33738,2367148
2024-01-04,33458,33725,33368,33468,1325021
2024-01-05,33444,33547,33311,33426,1229613
2024-01-08,33527,33630,33223,33271,629989
2024-01-09,33686,33738,33039,33139,1831417
2024-01-10,33139,33203,32732,32785,1175202
2024-01-11,32800,33010,32718,32800,1495906
2024-01-12,32706,32839,32447,32520,1495120
2024-01-15,32581,32785,32525,32634,816289
2024-01-16,32443,32586,32153,32192,985172
2024-01-17,32319,32352,31388,31411,2904132
2024-01-18,31472,31657,31323,31554,1464613
2024-01-19,31897,32081,31849,32024,1504850
2024-01-22,32323,32342,32081,32081,1525887
2024-01-23,32206,32287,32024,32244,1232980
2024-01-24,32197,32239,31844,32067,1785852
2024-01-25,32094,32192,31939,32139,1579966
2024-01-26,31976,32525,31893,32192,2067857
2024-01-29,32282,32781,32226,32563,2206293
2024-01-30,32753,32868,32447,32530,1042529
2024-01-31,32272,32452,32272,32391,1156304
2024-02-01,32262,32964,32262,32926,2155251
2024-02-02,33136,34048,33136,34000,3895432
2024-02-05,33871,33871,33160,33565,2373820
2024-02-06,33487,33724,33245,33442,1981510
2024-02-07,33642,34186,33629,33942,2227704
2024-02-08,34077,34206,33904,33995,1859715
2024-02-13,34388,34556,34301,34358,1407291
2024-02-14,33843,34033,33724,33900,1690826
2024-02-15,34262,34282,33828,33866,684358
2024-02-16,34149,34226,33947,34191,1713995
2024-02-19,34286,34787,34286,34707,1927563
2024-02-20,34621,34668,34129,34310,1453234
2024-02-21,34348,34551,34134,34248,983893
2024-02-22,34592,34597,34286,34415,1884278
2024-02-23,34711,34936,34473,34531,1236611
2024-02-26,34373,34403,33976,34239,1654613
2024-02-27,34258,34343,33919,33966,1115866
2024-02-28,34000,34482,33966,34378,1314492
2024-02-29,34291,34403,34077,34286,1044602
2024-03-04,34658,34960,34588,34773,2064257
2024-03-05,34673,34965,34482,34482,1410835
2024-03-06,34368,34448,34216,34378,754658
2024-03-07,34501,34626,34235,34419,1059668
2024-03-08,34893,35022,34763,34893,1639134
2024-03-11,34668,34836,34570,34621,1494787
2024-03-12,34735,34985,34551,34921,1494761
2024-03-13,35042,35212,34916,35056,2045749
2024-03-14,35173,35423,35132,35391,2189180
2024-03-15,35151,35173,34740,34740,1471265
2024-03-18,34822,34950,34650,34926,858909
2024-03-19,34673,34692,34333,34570,1204295
2024-03-20,34822,35159,34792,35132,1043058
2024-03-21,35757,36153,35686,36093,1602180
2024-03-22,36097,36258,35829,35978,1221104
2024-03-25,36130,36263,35762,35871,1113927
2024-03-26,36049,36565,36049,36191,1447813
2024-03-27,36034,36311,36010,36221,1384243
2024-03-28,36196,36393,36111,36236,1091625
2024-03-29,36344,36454,36134,36311,1001908
2024-04-01,36683,36703,36330,36344,683675
2024-04-02,36311,36603,36226,36435,1648844
2024-04-03,36211,36211,35866,35866,3061910
2024-04-04,36344,36440,36221,36416,1060945
2024-04-05,36074,36273,35886,36024,1287239
2024-04-08,36093,36254,36001,36196,789240
2024-04-09,36349,36440,35905,35968,829682
2024-04-11,35395,36093,35325,35914,2308543
2024-04-12,35982,35982,35552,35580,1757890
2024-04-15,35295,35446,34989,35418,1163195
2024-04-16,35003,35084,34443,34607,1869959
2024-04-17,34668,34783,34235,34253,1721094
2024-04-18,34310,34911,34286,34841,1668979
2024-04-19,34277,34383,33661,34181,3452020
2024-04-22,34506,34716,34338,34650,1708848
2024-04-23,34682,34792,34521,34592,1426440
2024-04-24,35112,35333,35094,35222,1159272
2024-04-25,34861,34931,34626,34626,1637404
2024-04-26,34955,35137,34792,35018,1253744
2024-04-29,35324,35400,35161,35391,1379307
2024-04-30,35362,35715,35328,35447,1321845
2024-05-02,35244,35462,35200,35362,1076669
2024-05-03,35710,35734,35319,35348,1024495
2024-05-07,35902,36192,35902,36158,2818776
2024-05-08,36148,36328,36087,36285,856028
2024-05-09,36303,36337,35821,35859,772780
2024-05-10,36217,36318,35990,36058,912411
2024-05-13,36116,36232,35825,35966,1418280
2024-05-14,36078,36116,35951,36004,638270
2024-05-16,36675,36754,36372,36416,1738613
2024-05-17,36337,36362,35966,35966,1647162
2024-05-20,36237,36507,36158,36270,810078
2024-05-21,36143,36237,36033,36078,1114037
2024-05-22,36013,36202,35781,36101,1124772
2024-05-23,36082,36265,35821,36101,1663437
2024-05-24,35578,35666,35442,35514,1718324
2024-05-27,35608,36101,35544,36028,1099821
2024-05-28,35892,36130,35859,36053,381139
2024-05-29,35936,36018,35447,35529,2087814
2024-05-30,35249,35249,34864,34910,1325488
2024-05-31,35191,35264,34854,34854,1148246
2024-06-03,35104,35652,35104,35519,1190393
2024-06-04,35289,35438,35181,35269,721809
2024-06-05,35559,35705,35294,35593,798574
2024-06-07,35887,36217,35839,36063,1256304
2024-06-10,35642,35961,35539,35724,1188045
2024-06-11,35806,35863,35603,35781,734271
2024-06-12,35771,36116,35715,36116,1098698
2024-06-13,36594,36792,36275,36275,2324545
2024-06-14,36323,36599,36298,36458,1582844
2024-06-17,36318,36453,36207,36285,2169048
2024-06-18,36507,36725,36435,36618,861053
2024-06-19,36966,37228,36961,37183,1086801
2024-06-20,37164,37439,37130,37354,2355846
2024-06-21,37083,37125,36822,37015,1406278
2024-06-24,36763,36851,36589,36730,1096902
2024-06-25,36735,36936,36705,36851,717158
2024-06-26,36637,37149,36623,37149,1381008
2024-06-27,36797,37144,36700,37130,1397872
2024-06-28,37223,37354,37111,37354,1418911
2024-07-01,37198,37430,37154,37417,626881
2024-07-02,37228,37368,37035,37144,1447861
2024-07-03,37290,37320,36991,37290,761312
2024-07-04,37590,37788,37590,37788,792421
2024-07-05,37988,38634,37988,38499,1821340
2024-07-08,38480,38572,38358,38358,1192614
2024-07-09,38595,38624,38281,38494,913543
2024-07-10,38344,38543,38340,38489,1121053
2024-07-11,38798,38934,38620,38727,789106
2024-07-12,38398,38489,38030,38179,1093276
2024-07-15,38412,38445,38102,38422,719300
2024-07-16,38344,38587,38286,38440,752863
2024-07-17,38494,38494,38121,38131,1216322
2024-07-18,37649,37837,37493,37837,1161161
2024-07-19,37412,37503,37149,37425,3102870
2024-07-22,37368,37421,36846,37059,1314215
2024-07-23,37295,37458,37064,37159,3111835
2024-07-24,36827,37183,36754,36913,1658591
2024-07-25,36411,36449,36116,36280,1553945
2024-07-26,36313,36561,36251,36449,1890881
2024-07-29,36670,37025,36594,36870,480493
2024-07-30,36506,36622,36405,36540,730328
2024-07-31,36555,37070,36452,37070,4564645
2024-08-01,37371,37405,37075,37122,987132
2024-08-02,36245,36288,35438,35613,2227361
2024-08-05,34622,34661,31550,32284,5386345
2024-08-06,33603,34211,32885,33229,4744262
2024-08-07,33127,34360,32953,33952,5534522
2024-08-08,33481,33972,33219,33711,3187201
2024-08-09,34360,34414,34040,34191,2712166
2024-08-12,34452,34743,34385,34608,2977003
2024-08-13,34753,34908,34561,34730,2344519
2024-08-14,35204,35253,34948,35036,2330564
2024-08-16,35899,35968,35686,35879,1657019
2024-08-19,36010,36020,35424,35569,1726273
2024-08-20,35963,36099,35797,35913,3591950
2024-08-21,35706,35948,35676,35864,1552028
2024-08-22,35982,36030,35725,35909,1328653
2024-08-23,35706,36025,35686,35899,1446565
2024-08-26,36010,36045,35588,35701,1370617
2024-08-27,35662,35681,35433,35519,1340372
2024-08-28,35510,35583,35273,35559,1707313
2024-08-29,35050,35234,34928,35097,1430501
2024-08-30,35308,35410,35160,35293,1374933
2024-09-02,35332,35332,34866,35239,1969373
2024-09-03,35253,35414,34948,34983,2581488
2024-09-04,33913,34171,33696,33778,3795057
2024-09-05,33938,34221,33519,33701,1675737
2024-09-06,33736,33744,33156,33401,2959061
2024-09-09,32638,33293,32579,33199,3226185
2024-09-10,33169,33278,32923,33046,2774107
2024-09-11,32968,32968,32432,32719,2473468
2024-09-12,33151,33472,33103,33472,1938585
2024-09-13,33477,33691,33298,33539,1878998
2024-09-19,33773,33783,33036,33481,2533115
2024-09-20,33860,34040,33588,33588,1931295
2024-09-23,33647,33749,33529,33681,1343606
2024-09-24,33855,34084,33583,34084,1850651
2024-09-25,34405,34574,33573,33573,2667486
2024-09-26,34181,34710,34156,34710,2113963
2024-09-27,34812,35041,34574,34574,2154126
2024-09-30,34772,34846,33788,33817,2137651
2024-10-02,33318,33706,33151,33321,1427691
2024-10-04,33321,33681,33189,33386,1601636
2024-10-07,33434,34001,33229,33913,1553847
2024-10-08,33628,33778,33495,33652,1058720
2024-10-10,33952,33982,33686,33711,1128753
2024-10-11,33913,34089,33716,33778,1938248
2024-10-14,33846,34292,33846,34171,1378566
2024-10-15,34365,34365,34079,34283,986583
2024-10-16,33831,34122,33726,33977,2129852
2024-10-17,34079,34132,33880,34045,1362155
2024-10-18,34147,34176,33706,33855,1704550
2024-10-21,33850,34107,33759,33938,761439
2024-10-22,33812,33850,33366,33477,1767507
2024-10-23,33481,34021,33381,33903,1330791
2024-10-24,33681,33821,33549,33613,963174
2024-10-25,33628,33947,33514,33637,1439484
2024-10-28,33652,33987,33642,33933,844406
2024-10-29,33913,34021,33701,34021,826057
2024-10-30,33913,33977,33612,33725,1105528
2024-10-31,33418,33543,33182,33251,1541721
2024-11-01,33038,33227,32896,33004,1503563
2024-11-04,33091,33587,32999,33572,1382621
2024-11-05,33266,33518,33202,33389,1094914
2024-11-06,33518,33632,33023,33301,2135805
2024-11-07,33212,33528,32989,33311,1208589
2024-11-08,33602,33720,33163,33286,1177108
2024-11-11,33038,33053,32604,32725,1209290
2024-11-12,32564,32634,31989,32024,1719269
2024-11-13,31742,31941,31156,31229,2310155
2024-11-14,31269,31464,31031,31094,2253056
2024-11-15,31104,31503,30913,31322,2096743
2024-11-18,31609,32298,31609,32019,1719923
2024-11-19,32019,32220,31970,32170,1345866
2024-11-20,32121,32278,32009,32185,1413495
2024-11-21,32049,32432,32024,32220,1637425
2024-11-22,32394,32683,32326,32521,2014117
2024-11-25,32822,33048,32707,32886,1667180
2024-11-26,32653,32837,32644,32808,1552830
2024-11-27,32720,32837,32462,32550,910823
2024-11-28,32472,32604,32389,32447,1048269
2024-11-29,32335,32335,31629,31834,1860441
2024-12-02,32155,32200,31785,31913,1854192
2024-12-03,32072,32437,32072,32380,2134279
2024-12-04,31819,32175,31683,31926,5343197
2024-12-05,31950,31994,31585,31713,1121398
2024-12-06,31800,31941,31065,31542,3728792
2024-12-09,31094,31220,30734,30762,2886293
2024-12-10,31026,31449,31026,31382,2237142
2024-12-11,31284,31747,31239,31747,3073678
2024-12-12,31917,32316,31790,32316,5000805
2024-12-13,32205,32452,32014,32316,1146954
2024-12-16,32516,32634,32136,32233,788585
2024-12-17,32170,32175,31780,31834,906866
2024-12-18,31917,32370,31913,32283,807745
2024-12-19,31459,31703,31382,31532,2292602
2024-12-20,31332,31362,30844,31099,1997571
2024-12-23,31352,31708,31234,31570,1938846
2024-12-24,31737,31765,31488,31624,631140
2024-12-26,31756,31756,31425,31459,824018
2024-12-27,31440,31537,31099,31357,1885485
2024-12-30,31322,31653,31151,31259,1189649
