date,open,high,low,close,volume
2023-12-12,35150,35200,35000,35000,884209
2023-12-13,35050,35550,35000,35450,739897
2023-12-14,35850,36300,35650,36300,1686258
2023-12-15,36200,36500,36100,36450,748916
2023-12-18,36450,36500,35400,35450,810261
2023-12-19,35350,35650,35300,35650,463480
2023-12-20,35750,36100,35750,35950,783263
2023-12-21,35550,35750,35400,35750,628616
2023-12-22,35750,35800,35200,35400,751774
2023-12-26,35500,35800,35050,35450,1878921
2023-12-27,33650,34000,33100,33500,1914020
2023-12-28,33600,34500,33550,34400,724624
2024-01-02,33850,34350,33800,34150,608435
2024-01-03,33900,34250,33500,33600,684490
2024-01-04,33650,33900,33300,33550,478994
2024-01-05,33250,33550,33250,33500,334395
2024-01-08,33500,33850,33300,33650,368284
2024-01-09,33950,33950,33500,33700,306649
2024-01-10,33700,33700,33450,33700,271456
2024-01-11,33700,33850,33450,33450,518440
2024-01-12,33500,33750,33300,33550,262218
2024-01-15,33600,33650,33400,33550,266081
2024-01-16,33450,33550,33000,33150,344106
2024-01-17,33300,33400,32950,33300,362802
2024-01-18,33400,33800,33200,33800,489997
2024-01-19,33950,33950,33600,33750,352710
2024-01-22,33850,33850,33500,33700,279104
2024-01-23,33800,33800,33300,33650,343205
2024-01-24,33600,33700,33250,33700,445287
2024-01-25,33550,34500,33500,34200,531608
2024-01-26,34300,35100,34200,34800,717318
2024-01-29,35050,35200,34750,34750,512271
2024-01-30,35000,35250,34850,35100,531110
2024-01-31,35100,35400,34950,35400,898524
2024-02-01,35100,37000,35100,36900,1912993
2024-02-02,37800,39100,37350,38550,2442529
2024-02-05,38150,38400,37300,38000,1509744
2024-02-06,37650,38200,37550,37850,1155502
2024-02-07,38400,38900,38050,38150,1258413
2024-02-08,38150,38200,37000,37650,1198879
2024-02-13,37900,38700,37800,38350,908809
2024-02-14,37900,38300,37650,37850,709214
2024-02-15,38200,38500,38050,38450,659244
2024-02-16,38750,39450,38500,39450,1046157
2024-02-19,39700,42400,39650,42200,2049709
2024-02-20,42200,42200,41100,41450,1095994
2024-02-21,40800,41000,39000,39500,1519696
2024-02-22,39750,40200,39150,39900,675913
2024-02-23,40000,40350,39300,39400,639379
2024-02-26,39750,39800,38500,38700,591319
2024-02-27,38800,39100,37650,38100,716616
2024-02-28,37950,38650,37250,38400,852237
2024-02-29,38200,39100,38200,39100,873016
2024-03-04,39250,39750,38600,38600,591873
2024-03-05,38600,39450,38450,38900,649786
2024-03-06,38800,39350,38650,39000,469190
2024-03-07,38900,39200,38700,39050,392806
2024-03-08,39050,39500,38600,38750,565329
2024-03-11,38500,38700,38200,38250,433982
2024-03-12,38600,38750,37650,37950,559280
2024-03-13,38150,38300,37800,38000,407925
2024-03-14,38450,38900,38250,38550,990675
2024-03-15,38350,38600,37850,38250,741413
2024-03-18,38650,38700,37900,38000,300766
2024-03-19,37650,37900,37300,37350,463014
2024-03-20,37600,37750,37150,37300,339179
2024-03-21,37750,38650,37600,38350,643752
2024-03-22,38450,39400,38450,38750,568380
2024-03-25,38750,38750,37850,37850,492046
2024-03-26,38250,39100,38000,38800,515183
2024-03-27,38150,38850,38150,38650,328026
2024-03-28,38400,38650,37950,37950,443686
2024-03-29,38300,38450,37700,37700,277999
2024-04-01,38150,38150,37600,37700,225734
2024-04-02,37300,37550,36900,37000,704204
2024-04-03,36950,37000,36000,36050,668260
2024-04-04,36400,36650,36200,36350,408786
2024-04-05,36000,36550,35900,36150,525240
2024-04-08,36150,37050,35700,36850,751062
2024-04-09,36950,37100,36300,36400,272494
2024-04-11,35100,35750,34550,35400,1123217
2024-04-12,35050,35450,34300,34600,912532
2024-04-15,34300,34600,34050,34450,546411
2024-04-16,34400,34900,34000,34250,712700
2024-04-17,34300,34550,33400,33600,660749
2024-04-18,34000,34200,33350,33650,595434
2024-04-19,33350,33650,33000,33300,773900
2024-04-22,33850,34650,33750,34300,695549
2024-04-23,34350,34850,34200,34550,476712
2024-04-24,34950,35200,34500,34650,487124
2024-04-25,34250,34400,33950,34100,460462
2024-04-26,34200,34600,33850,34500,475488
2024-04-29,34800,34950,34500,34600,434261
2024-04-30,34500,34850,34500,34600,550251
2024-05-02,34600,34850,34550,34600,640334
2024-05-03,34750,34800,34300,34500,569625
2024-05-07,34800,35850,34750,35600,918936
2024-05-08,35800,35900,35350,35400,492090
2024-05-09,35650,36100,35350,35650,736719
2024-05-10,36400,36650,35800,35800,721321
2024-05-13,36000,36250,35700,35800,372289
2024-05-14,36000,37100,35800,36550,838398
2024-05-16,37150,38250,36950,37700,1245646
2024-05-17,37250,37700,36950,37250,650395
2024-05-20,37600,37650,36900,37100,471588
2024-05-21,36600,37100,36500,36800,225333
2024-05-22,37150,38100,37000,37050,344675
2024-05-23,36650,36650,36250,36250,317933
2024-05-24,36050,36500,36000,36350,365719
2024-05-27,36550,36850,36300,36600,257754
2024-05-28,36450,36750,36150,36150,269091
2024-05-29,35800,36400,35650,36000,432178
2024-05-30,35700,36700,35700,36150,482431
2024-05-31,36700,37700,36600,36600,3133306
2024-06-03,36850,37550,36750,37250,648472
2024-06-04,36650,36900,36300,36450,582284
2024-06-05,36650,37000,36550,36750,762426
2024-06-07,36650,37250,36600,37150,832008
2024-06-10,36700,37250,36650,36800,287902
2024-06-11,36800,37250,36750,36800,430147
2024-06-12,36700,37000,36550,36800,514967
2024-06-13,37000,37400,36250,36350,932513
2024-06-14,36250,36700,36100,36400,625746
2024-06-17,36250,36650,36100,36200,256454
2024-06-18,36200,36450,36000,36300,379229
2024-06-19,36500,36850,36200,36400,398997
2024-06-20,36350,36750,36350,36500,254847
2024-06-21,36700,37000,36500,37000,530781
2024-06-24,36800,37150,36500,36850,377568
2024-06-25,37200,37500,37000,37250,449477
2024-06-26,37150,37250,36750,37200,447280
2024-06-27,36800,36800,36150,36450,605689
2024-06-28,36500,37400,36500,37400,485907
2024-07-01,37350,37400,36750,36900,260635
2024-07-02,36500,36750,36150,36250,412142
2024-07-03,36400,36750,36300,36500,314016
2024-07-04,36500,36750,36150,36550,463494
2024-07-05,36550,36750,36250,36350,415919
2024-07-08,36250,36450,36000,36000,379847
2024-07-09,36300,36400,35900,36150,366289
2024-07-10,35900,36200,35850,36000,312122
2024-07-11,36350,36700,36200,36700,473091
2024-07-12,36700,36750,36200,36500,399553
2024-07-15,36650,36700,36250,36300,204371
2024-07-16,36350,36650,36200,36500,238648
2024-07-17,36600,36800,36400,36500,329732
2024-07-18,36800,37900,36650,37900,1164342
2024-07-19,37500,37550,36750,37100,377854
2024-07-22,37050,37800,36950,37500,452969
2024-07-23,37650,38100,37650,37900,349862
2024-07-24,37600,37900,37400,37700,302728
2024-07-25,37900,38750,37700,37950,761575
2024-07-26,38050,38800,38000,38650,485920
2024-07-29,38700,39300,38500,39100,450863
2024-07-30,38750,39450,38350,38950,475185
2024-07-31,39100,39900,38900,39850,772348
2024-08-01,39500,40000,38650,38750,727234
2024-08-02,38400,39200,38150,38850,663751
2024-08-05,38950,39400,36600,37050,996537
2024-08-06,38350,38400,36400,36550,1089085
2024-08-07,36200,38200,36150,37800,640328
2024-08-08,37500,39400,37450,39250,994104
2024-08-09,38750,38850,37800,38100,618451
2024-08-12,38400,38450,37400,38000,380832
2024-08-13,37750,39000,37750,38700,547174
2024-08-14,38550,38700,37900,38300,418197
2024-08-16,38650,38800,37900,37900,475540
2024-08-19,38000,38350,37900,38250,245609
2024-08-20,38300,39050,38200,38700,348906
2024-08-21,39000,39450,38700,39150,456982
2024-08-22,39200,39400,38900,39300,253439
2024-08-23,39600,39950,39300,39600,539439
2024-08-26,39500,39950,39400,39900,303972
2024-08-27,40100,40150,39850,40100,447809
2024-08-28,40000,40050,38900,39300,515181
2024-08-29,39300,39300,38900,39000,336995
2024-08-30,39050,39150,38550,38600,632942
2024-09-02,38950,39400,38800,39100,391626
2024-09-03,39400,40500,39300,40200,980318
2024-09-04,40150,40450,39600,39800,940902
2024-09-05,40000,41800,39850,41200,1315504
2024-09-06,41200,41800,40950,41200,991964
2024-09-09,40900,41700,40900,41400,1048158
2024-09-10,41400,41450,40850,41100,546614
2024-09-11,41400,41900,40950,41250,674844
2024-09-12,41300,41500,40600,41450,828387
2024-09-13,41450,42050,41150,42050,598481
2024-09-19,42250,42400,40750,41700,687715
2024-09-20,41550,42000,40400,41800,1057023
2024-09-23,41800,41850,41000,41350,628765
2024-09-24,41400,41500,40950,41400,348237
2024-09-25,41850,41900,40500,40500,688527
2024-09-26,40550,41500,40150,41500,905663
2024-09-27,41500,41500,40100,40300,944997
2024-09-30,41100,41650,40100,40200,873763
2024-10-02,39750,39950,39350,39750,689431
2024-10-04,40100,40900,39700,40800,533935
2024-10-07,40650,41050,40150,41050,439256
2024-10-08,40800,40950,40000,40150,471341
2024-10-10,41000,41100,40300,40300,497129
2024-10-11,40800,41150,39900,40200,454691
2024-10-14,40350,40900,40250,40900,521649
2024-10-15,41000,41150,40700,41000,427492
2024-10-16,41150,42700,40800,42700,1251909
2024-10-17,42700,43350,42450,42800,634114
2024-10-18,43300,44300,42700,42900,973119
2024-10-21,43000,43550,42600,42950,345796
2024-10-22,42800,44150,42650,44000,968341
2024-10-23,43650,43900,42650,42700,391716
2024-10-24,43100,43800,42850,43800,535842
2024-10-25,44100,44200,43250,44200,670316
2024-10-28,44150,44400,43200,43750,394777
2024-10-29,43700,43950,43400,43750,396504
2024-10-30,43700,44350,43300,44350,669106
2024-10-31,44200,44350,43750,44350,727675
2024-11-01,44200,44500,44000,44300,565415
2024-11-04,43900,44400,43850,44100,394392
2024-11-05,44000,44100,43000,43050,339517
2024-11-06,42900,44100,42900,43900,685404
2024-11-07,43500,43800,42850,42850,952109
2024-11-08,43350,43700,40900,41100,4935193
2024-11-11,41500,44950,41500,44400,2687086
2024-11-12,43650,44400,43300,43500,661746
2024-11-13,42900,43400,42500,42600,873207
2024-11-14,43050,43200,41150,41150,1320149
2024-11-15,41750,42700,41400,41500,633204
2024-11-18,42100,42650,41400,41800,881993
2024-11-19,41750,42250,41250,41750,1032839
2024-11-20,41750,43650,41700,43300,1325662
2024-11-21,43300,44750,43300,44000,1126037
2024-11-22,44600,45150,44200,44500,803429
2024-11-25,44950,45050,44200,44800,861708
2024-11-26,45050,46100,45000,45500,1261175
2024-11-27,47000,47600,46100,47600,1353771
2024-11-28,47950,48900,47750,48850,1154966
2024-11-29,48600,49200,47650,48800,1006983
2024-12-02,49000,50000,49000,49000,880049
2024-12-03,49600,49800,48650,48650,704055
2024-12-04,47950,50000,47850,47850,3183782
2024-12-05,48150,48700,46600,47700,1048702
2024-12-06,48000,48800,45000,45300,1245087
2024-12-09,44600,44700,43650,44300,710510
2024-12-10,44800,46000,43800,43850,1031268
2024-12-11,44100,44750,43750,44600,1055352
2024-12-12,44800,45000,44250,44250,913725
2024-12-13,44250,44850,43750,44850,637307
2024-12-16,45200,46450,45050,46450,633149
2024-12-17,46450,47100,45350,45750,762676
2024-12-18,46050,46250,45350,45800,376858
2024-12-19,46050,46200,44950,44950,716519
2024-12-20,45450,45600,44700,44700,401252
2024-12-23,45100,46100,45100,45700,310041
2024-12-24,46000,46200,45250,46100,329750
2024-12-26,46100,46100,45300,45500,286690
2024-12-27,45000,45400,44500,45000,452178
2024-12-30,45050,45100,43850,43850,371915
