date,open,high,low,close,volume
2023-12-22,92285,95637,91585,95087,273175
2023-12-26,95287,95987,93486,94437,233399
2023-12-27,93636,94937,93336,94537,156404
2023-12-28,94536,96737,94486,95787,119154
2024-01-02,94587,94987,92786,93537,185436
2024-01-03,92586,93036,91036,91036,138315
2024-01-04,90685,92286,90535,90986,110536
2024-01-05,90985,91485,89084,89585,89186
2024-01-08,89584,89884,88033,88384,91733
2024-01-09,89485,89485,87934,88635,102207
2024-01-10,88684,90035,88484,89035,85550
2024-01-11,89785,90835,86634,86634,132623
2024-01-12,87033,87784,86483,87384,92081
2024-01-15,87034,89735,86984,89185,112635
2024-01-16,89035,89135,86284,86284,105720
2024-01-17,86934,86984,84333,84333,128751
2024-01-18,84333,85433,83533,83533,100352
2024-01-19,84283,84833,83232,83983,93428
2024-01-22,84783,85333,83582,84583,51623
2024-01-23,85433,85483,84282,84883,98506
2024-01-24,84883,85233,83682,84283,120278
2024-01-25,84632,85883,83532,85383,146288
2024-01-26,84933,85733,83632,83883,187985
2024-01-29,84032,85183,83532,84833,160154
2024-01-30,85032,86733,84932,85083,124338
2024-01-31,84682,87684,84682,87484,156050
2024-02-01,87034,93586,87034,91736,492233
2024-02-02,92036,95787,92036,94587,429206
2024-02-05,94337,94937,91636,94087,257512
2024-02-06,93186,96238,93136,93587,163679
2024-02-07,95687,95987,93586,94437,174658
2024-02-08,94286,95337,91885,92086,190526
2024-02-13,92535,93836,89934,90585,183017
2024-02-14,89834,90284,87333,88334,241762
2024-02-15,89234,89284,87583,87934,115918
2024-02-16,88734,89685,88034,89685,156797
2024-02-19,89935,92986,89935,91586,159144
2024-02-20,92035,93586,91285,92436,203573
2024-02-21,92435,93836,91685,92736,107637
2024-02-22,93336,94987,92136,94137,170424
2024-02-23,94486,95437,93286,95137,155960
2024-02-26,95136,95586,92585,93436,129858
2024-02-27,94186,95987,92686,94237,172777
2024-02-28,93936,97538,92836,96538,199850
2024-02-29,95637,97537,95136,95287,211746
2024-03-04,94337,97838,94287,96388,187047
2024-03-05,95786,97537,95336,95937,142715
2024-03-06,95887,96437,94687,94687,119458
2024-03-07,94687,103540,94687,96338,539052
2024-03-08,97838,97888,93786,94287,239695
2024-03-11,94336,95636,93286,93286,146641
2024-03-12,93987,94287,92286,93487,114810
2024-03-13,93736,94887,92185,92236,119086
2024-03-14,92686,94036,92235,92486,171268
2024-03-15,92486,95037,92336,94637,222108
2024-03-18,93686,94236,92535,93136,125752
2024-03-19,92686,95687,92536,92536,134264
2024-03-20,93436,94286,92335,92636,100014
2024-03-21,93335,93586,91335,93386,157731
2024-03-22,93036,94087,92186,93737,160182
2024-03-25,93636,93686,91035,91186,211984
2024-03-26,91836,92486,91085,91686,148982
2024-03-27,91335,93786,91335,92786,338569
2024-03-28,91285,91635,89284,90335,353651
2024-03-29,90085,90485,87084,87084,194001
2024-04-01,87984,88634,86583,87534,163339
2024-04-02,86784,87884,85783,86484,216230
2024-04-03,86284,87484,85283,86284,146913
2024-04-04,86984,87234,85883,86584,115966
2024-04-05,85833,88034,85833,86284,155234
2024-04-08,86033,87384,85533,86384,112155
2024-04-09,87283,87984,86983,87434,129344
2024-04-11,86133,89284,85883,88134,295966
2024-04-12,87684,88834,86333,87284,142419
2024-04-15,86033,88234,84532,87584,131146
2024-04-16,87034,87784,85683,86034,172841
2024-04-17,85833,86783,85282,85483,104488
2024-04-18,85883,86233,85382,85483,84922
2024-04-19,85132,85883,84132,85633,160488
2024-04-22,86434,88985,85933,88985,161228
2024-04-23,88434,89285,87984,88535,75831
2024-04-24,89335,89335,88234,89035,84776
2024-04-25,88184,90785,88184,90035,182687
2024-04-26,90885,92886,89935,92036,200460
2024-04-29,91636,92436,90135,91486,175848
2024-04-30,91136,91886,90535,91036,198777
2024-05-02,88834,92436,88834,92236,195354
2024-05-03,92636,92786,91335,91686,97699
2024-05-07,92485,92536,91535,92536,122545
2024-05-08,92535,93436,92235,92836,120068
2024-05-09,92936,93286,90785,90986,181374
2024-05-10,91936,92286,91135,91436,150842
2024-05-13,91936,92786,91285,91886,82313
2024-05-14,92536,94787,92186,94087,256424
2024-05-16,94886,95787,94136,95537,214716
2024-05-17,94636,96137,94636,95687,182931
2024-05-20,96237,96287,92785,93436,110166
2024-05-21,92636,93587,91736,93487,77371
2024-05-22,93036,94737,91436,93937,157751
2024-05-23,93636,95637,93636,94037,102561
2024-05-24,93186,94036,92685,92886,87283
2024-05-27,93136,93536,91535,92086,95338
2024-05-28,91685,92736,91435,92036,94086
2024-05-29,91135,92436,90885,91236,177537
2024-05-30,90585,91185,89984,90385,92671
2024-05-31,91285,91285,89284,89785,213933
2024-06-03,90535,94987,90285,94087,239305
2024-06-04,93186,93787,90585,90986,161909
2024-06-05,91135,92386,90185,91836,143924
2024-06-07,91886,93036,90985,91786,119308
2024-06-10,90835,92486,90135,91536,110480
2024-06-11,92136,93086,91585,92036,136296
2024-06-12,92035,92635,90434,90535,143747
2024-06-13,90835,92035,89835,89835,193765
2024-06-14,89835,100539,89334,94537,1630526
2024-06-17,94886,95787,93286,95037,261504
2024-06-18,95087,102040,94587,101290,786134
2024-06-19,101789,109042,99739,107042,840830
2024-06-20,106291,112043,105541,107542,452504
2024-06-21,107291,109542,106041,108042,416842
2024-06-24,108042,113794,107542,109543,514790
2024-06-25,110792,114794,109792,113544,577283
2024-06-26,111794,116545,110793,114295,563808
2024-06-27,114044,116295,111043,114795,501115
2024-06-28,116045,120547,108792,109543,1837360
2024-07-01,113544,124048,113294,120297,1966693
2024-07-02,119296,120797,114545,119297,738561
2024-07-03,119296,128300,117546,124549,1016893
2024-07-04,122047,128800,122047,125049,469861
2024-07-05,124548,126549,120797,122798,468536
2024-07-08,123298,124298,120797,122798,277026
2024-07-09,123298,123798,119296,122048,386716
2024-07-10,121547,124298,120296,123048,1007031
2024-07-11,123298,128550,122548,126300,807346
2024-07-12,127900,129200,120100,124900,407483
2024-07-15,126100,129500,125200,127600,172545
2024-07-16,126800,127500,123900,125600,201367
2024-07-17,125100,125200,120000,120800,362194
2024-07-18,120800,122500,119300,120400,155827
2024-07-19,119000,119900,116700,119100,220260
2024-07-22,119100,119900,117500,119100,83047
2024-07-23,119900,123900,118000,118000,257388
2024-07-24,117200,118400,116300,117800,139179
2024-07-25,118300,121800,118200,118200,262704
2024-07-26,119300,124000,119100,123100,270723
2024-07-29,122900,125700,121200,124700,170341
2024-07-30,122800,125700,121400,121400,123579
2024-07-31,120000,123400,119500,121500,197766
2024-08-01,120300,122500,119600,121500,113843
2024-08-02,117300,120300,112200,115400,472854
2024-08-05,112500,113500,103700,107400,366227
2024-08-06,108700,111800,105600,106800,435132
2024-08-07,104600,107900,102000,107100,357676
2024-08-08,103900,106700,102100,105100,619177
2024-08-09,106100,108800,105500,106100,233413
2024-08-12,105600,108200,105000,106900,167179
2024-08-13,106900,111900,106800,109100,306102
2024-08-14,110400,111200,107200,108200,172871
2024-08-16,110000,110700,108600,109300,148187
2024-08-19,109000,110000,103900,104700,234925
2024-08-20,105700,106700,104300,105800,130291
2024-08-21,106700,109700,106100,108500,162593
2024-08-22,108300,110200,107800,108000,91285
2024-08-23,108600,115400,108000,114100,347865
2024-08-26,115000,119300,114800,115500,199044
2024-08-27,115200,115200,109600,111600,247715
2024-08-28,112600,118900,111600,116100,330783
2024-08-29,116700,118100,111500,112700,369583
2024-08-30,113800,115200,111900,112000,277993
2024-09-02,112000,113800,111600,112600,126075
2024-09-03,113300,113300,109500,111300,175833
2024-09-04,109500,110800,108100,110800,252510
2024-09-05,111800,112700,108700,110700,239881
2024-09-06,111800,111800,107100,109400,162803
2024-09-09,108400,111000,106200,110000,136875
2024-09-10,110800,114000,110500,111100,178820
2024-09-11,113000,114900,110300,111100,189475
2024-09-12,112400,112900,110100,112900,188727
2024-09-13,113800,117800,113300,115700,150579
2024-09-19,119100,121000,115500,117600,198776
2024-09-20,118500,121000,116800,117300,203186
2024-09-23,119600,120700,117400,119500,175581
2024-09-24,120900,120900,117000,119900,164292
2024-09-25,121000,122900,117200,117400,199449
2024-09-26,118700,124500,118600,124500,362040
2024-09-27,123300,125200,122200,123900,154588
2024-09-30,124500,125600,121400,122100,274408
2024-10-02,121600,122600,117700,118600,158936
2024-10-04,118600,119200,115000,117000,175236
2024-10-07,117100,117500,113700,114900,159859
2024-10-08,115500,115500,111500,113800,149323
2024-10-10,115500,116300,113300,113500,196499
2024-10-11,114500,117200,113300,113400,140910
2024-10-14,113900,115600,112500,114500,85939
2024-10-15,115100,117800,114800,115300,128355
2024-10-16,114900,125700,114800,123900,392184
2024-10-17,122500,122600,118100,119700,247304
2024-10-18,119700,122300,118300,120600,146096
2024-10-21,120600,122700,119300,121200,116759
2024-10-22,120000,124500,119500,120600,187181
2024-10-23,121300,125500,118300,122300,213989
2024-10-24,122800,123900,120700,122100,105487
2024-10-25,121300,127400,120200,124500,265039
2024-10-28,124500,125400,121400,122900,114746
2024-10-29,123400,124200,121000,124000,100265
2024-10-30,123800,123800,117600,121500,184850
2024-10-31,121700,124200,118100,122100,261565
2024-11-01,121300,124900,120000,121900,162886
2024-11-04,122100,122700,118100,121400,210981
2024-11-05,120200,122200,119300,120600,103682
2024-11-06,120800,121000,115800,117100,280411
2024-11-07,115800,117600,113200,116400,195530
2024-11-08,116200,118300,114200,115400,120404
2024-11-11,114800,117800,114200,116100,90780
2024-11-12,115000,118300,114200,114400,153252
2024-11-13,113800,114000,111900,113700,116891
2024-11-14,114700,115100,112100,112100,184781
2024-11-15,112700,114700,111200,112700,215075
2024-11-18,113300,118900,113200,118700,173550
2024-11-19,117800,122900,117800,120500,184263
2024-11-20,121000,124200,120800,122400,131711
2024-11-21,122900,123800,120700,120900,98568
2024-11-22,122100,122600,118700,120000,126096
2024-11-25,121700,123300,119700,123000,208614
2024-11-26,122000,123600,121500,123000,66163
2024-11-27,123400,127000,122700,126300,206711
2024-11-28,126800,126800,123600,125000,81977
2024-11-29,125600,125600,122400,123000,146106
2024-12-02,124200,125400,122300,124100,106973
2024-12-03,125300,125700,120600,121700,148690
2024-12-04,120000,121600,117600,120200,146262
2024-12-05,120000,120900,116300,116700,118572
2024-12-06,116000,117000,113200,114400,131555
2024-12-09,114400,114400,111600,112400,120532
2024-12-10,113500,115200,112600,114200,108639
2024-12-11,113900,114800,112100,113500,155671
2024-12-12,114100,117900,112700,117900,168967
2024-12-13,117100,119100,116300,118700,154814
2024-12-16,118300,118600,113400,114000,182710
2024-12-17,114400,115300,113200,114900,129810
2024-12-18,115500,119300,115100,119300,121936
2024-12-19,116200,118300,115200,116400,137894
2024-12-20,115600,119400,115600,116700,165070
2024-12-23,117800,120300,115600,119100,100244
2024-12-24,119200,119900,116800,117900,73167
2024-12-26,118000,119500,117400,119100,87067
2024-12-27,118600,118600,116200,117300,75974
2024-12-30,116200,120400,114400,118100,112828
