date,open,high,low,close,volume
2024-01-17,8840,8840,8775,8795,1489
2024-01-18,8790,8820,8775,8820,6472
2024-01-19,8815,8855,8815,8830,584
2024-01-22,8860,8865,8825,8825,786
2024-01-23,8820,8865,8820,8865,226
2024-01-24,8835,8840,8815,8830,533
2024-01-25,8855,8855,8840,8840,319
2024-01-26,8840,8855,8820,8850,116
2024-01-29,8840,8845,8830,8840,678
2024-01-30,8885,8890,8870,8890,2495
2024-01-31,8885,8885,8845,8855,444
2024-02-01,8855,8875,8855,8875,1104
2024-02-02,8885,8940,8885,8940,5134
2024-02-05,8845,8885,8820,8885,6271
2024-02-06,8865,8910,8865,8905,256
2024-02-07,8905,8920,8895,8905,2552
2024-02-08,8910,8910,8890,8900,1349
2024-02-13,8895,8905,8885,8905,108
2024-02-14,8825,8855,8815,8855,3700
2024-02-15,8865,8870,8850,8865,627
2024-02-16,8880,8880,8855,8855,543
2024-02-19,8855,8875,8840,8845,174
2024-02-20,8830,8840,8825,8840,292
2024-02-21,8840,8860,8835,8855,5266
2024-02-22,8860,8895,8860,8895,792
2024-02-23,8895,8895,8880,8885,829
2024-02-26,8890,8890,8870,8880,1009
2024-02-27,8860,8885,8860,8880,435
2024-02-28,8870,8875,8835,8860,239
2024-02-29,8855,8880,8845,8880,36
2024-03-04,8890,8890,8875,8880,152
2024-03-05,8880,8880,8850,8860,223
2024-03-06,8850,8860,8840,8860,1059
2024-03-07,8870,8895,8870,8885,349
2024-03-08,8925,8960,8905,8960,945
2024-03-11,8960,9020,8960,9015,716
2024-03-12,9010,9025,9000,9020,6110
2024-03-13,9010,9010,8990,9000,311
2024-03-14,8995,8995,8960,8960,225
2024-03-15,8935,8935,8885,8890,502
2024-03-18,8875,8875,8860,8865,911
2024-03-19,8835,8835,8810,8825,571
2024-03-20,8830,8830,8820,8825,60
2024-03-21,8880,8925,8880,8925,626
2024-03-22,8880,8880,8815,8830,1737
2024-03-25,8800,8840,8795,8810,4204
2024-03-26,8830,8845,8810,8825,2402
2024-03-27,8800,8800,8755,8765,2998
2024-03-28,8750,8790,8735,8785,1218
2024-03-29,8770,8780,8765,8780,966
2024-04-01,8795,8795,8755,8760,1575
2024-04-02,8725,8745,8720,8745,465
2024-04-03,8750,8770,8735,8765,2185
2024-04-04,8780,8780,8760,8775,468
2024-04-05,8760,8760,8730,8740,148
2024-04-08,8735,8740,8730,8740,228
2024-04-09,8730,8735,8725,8730,441
2024-04-11,8670,8670,8660,8670,2144
2024-04-12,8650,8650,8595,8595,2950
2024-04-15,8560,8560,8530,8540,859
2024-04-16,8500,8515,8440,8480,12644
2024-04-17,8495,8545,8495,8525,4376
2024-04-18,8560,8615,8550,8605,1440
2024-04-19,8555,8565,8490,8565,8227
2024-04-22,8570,8570,8545,8570,2638
2024-04-23,8570,8580,8565,8570,1911
2024-04-24,8605,8635,8605,8625,4244
2024-04-25,8580,8605,8570,8605,1394
2024-04-26,8590,8595,8570,8595,243
2024-04-29,8590,8590,8540,8580,3449
2024-04-30,8590,8590,8555,8555,3690
2024-05-02,8550,8585,8550,8585,1847
2024-05-03,8630,8670,8620,8670,4538
2024-05-07,8700,8715,8690,8695,2128
2024-05-08,8685,8685,8645,8665,1573
2024-05-09,8665,8665,8630,8630,125
2024-05-10,8645,8645,8630,8640,415
2024-05-13,8620,8640,8610,8640,315
2024-05-14,8635,8635,8630,8635,55
2024-05-16,8715,8775,8715,8770,2189
2024-05-17,8725,8725,8695,8720,553
2024-05-20,8710,8715,8690,8715,25
2024-05-21,8670,8675,8640,8675,752
2024-05-22,8655,8675,8655,8675,272
2024-05-23,8640,8675,8640,8675,57
2024-05-24,8625,8635,8605,8635,93
2024-05-27,8660,8670,8645,8670,25
2024-05-28,8665,8710,8665,8700,441
2024-05-29,8645,8660,8645,8660,25
2024-05-30,8600,8600,8560,8565,1216
2024-05-31,8565,8570,8520,8530,726
2024-06-03,8560,8590,8545,8590,241
2024-06-04,8620,8620,8580,8590,592
2024-06-05,8580,8625,8580,8610,149
2024-06-07,8640,8660,8620,8660,209
2024-06-10,8565,8600,8560,8600,1078
2024-06-11,8570,8585,8570,8585,73
2024-06-12,8550,8590,8550,8590,1139
2024-06-13,8610,8635,8590,8615,860
2024-06-14,8585,8585,8570,8580,163
2024-06-17,8550,8570,8550,8565,68
2024-06-18,8580,8580,8560,8565,881
2024-06-19,8545,8565,8545,8560,169
2024-06-20,8540,8545,8540,8540,270
2024-06-21,8500,8530,8495,8520,1540
2024-06-24,8500,8510,8500,8510,391
2024-06-25,8550,8550,8520,8525,3053
2024-06-26,8500,8515,8500,8515,520
2024-06-27,8500,8535,8495,8535,134
2024-06-28,8530,8580,8520,8570,2864
2024-07-01,8560,8575,8535,8575,422
2024-07-02,8550,8550,8510,8515,2439
2024-07-03,8515,8515,8495,8495,1028
2024-07-04,8520,8545,8520,8545,2826
2024-07-05,8565,8575,8555,8570,887
2024-07-08,8565,8570,8555,8555,7725
2024-07-09,8550,8555,8535,8555,343
2024-07-10,8520,8545,8510,8545,746
2024-07-11,8550,8575,8550,8570,565
2024-07-12,8605,8615,8575,8575,8152
2024-07-15,8565,8565,8540,8555,281
2024-07-16,8530,8530,8530,8530,10
2024-07-17,8535,8570,8535,8570,546
2024-07-18,8585,8590,8560,8560,44
2024-07-19,8530,8530,8520,8530,129
2024-07-22,8505,8515,8505,8515,399
2024-07-23,8530,8540,8530,8535,361
2024-07-24,8520,8530,8520,8530,11
2024-07-25,8535,8540,8525,8540,944
2024-07-26,8535,8535,8515,8515,118
2024-07-29,8550,8555,8550,8555,56
2024-07-30,8550,8550,8530,8530,66
2024-07-31,8530,8580,8530,8580,765
2024-08-01,8635,8675,8625,8670,1584
2024-08-02,8605,8635,8590,8620,948
2024-08-05,8660,8720,8610,8610,2506
2024-08-06,8615,8645,8580,8580,366
2024-08-07,8585,8605,8575,8595,1001
2024-08-08,8580,8595,8580,8590,227
2024-08-09,8620,8675,8620,8665,288
2024-08-12,8660,8665,8615,8620,881
2024-08-13,8620,8630,8610,8620,89
2024-08-14,8670,8685,8670,8685,888
2024-08-16,8665,8700,8665,8700,544
2024-08-19,8735,8880,8735,8870,4385
2024-08-20,8870,8905,8845,8855,2486
2024-08-21,8880,8895,8840,8850,587
2024-08-22,8865,8865,8830,8845,4094
2024-08-23,8820,8830,8820,8825,5
2024-08-26,8915,8950,8895,8910,6109
2024-08-27,8875,8890,8870,8875,366
2024-08-28,8885,8885,8830,8830,335
2024-08-29,8850,8855,8840,8855,340
2024-08-30,8855,8860,8845,8850,139
2024-09-02,8840,8840,8810,8825,422
2024-09-03,8815,8820,8790,8800,481
2024-09-04,8800,8805,8790,8795,1186
2024-09-05,8835,8865,8830,8830,247
2024-09-06,8855,8895,8855,8890,265
2024-09-09,8815,8815,8800,8800,144
2024-09-10,8800,8800,8800,8800,9
2024-09-11,8800,8830,8800,8830,11
2024-09-12,8830,8830,8830,8830,12
2024-09-13,8870,8885,8870,8875,3
2024-09-19,8890,8895,8845,8885,142
2024-09-20,8880,8890,8880,8890,30
2024-09-23,8845,8850,8835,8850,4
2024-09-24,8845,8875,8840,8875,25
2024-09-25,8900,8905,8875,8875,388
2024-09-26,8890,8900,8875,8885,280
2024-09-27,8955,8975,8945,8945,1303
2024-09-30,8990,9045,8985,9035,2250
2024-10-02,8945,8955,8940,8955,67
2024-10-04,8875,8875,8855,8855,710
2024-10-07,8780,8790,8760,8770,919
2024-10-08,8765,8770,8755,8755,366
2024-10-10,8740,8765,8740,8755,63
2024-10-11,8730,8780,8730,8750,1643
2024-10-14,8740,8745,8695,8720,2163
2024-10-15,8705,8705,8665,8680,941
2024-10-16,8650,8675,8650,8675,74
2024-10-17,8660,8660,8610,8630,87
2024-10-18,8620,8635,8600,8635,744
2024-10-21,8650,8650,8590,8590,884
2024-10-22,8560,8575,8525,8570,83
2024-10-23,8565,8565,8540,8545,882
2024-10-24,8555,8575,8530,8565,301
2024-10-25,8565,8565,8510,8515,212
2024-10-28,8500,8520,8500,8515,1410
2024-10-29,8535,8550,8515,8520,135
2024-10-30,8520,8540,8520,8540,5434
2024-10-31,8555,8555,8525,8550,2919
2024-11-01,8560,8590,8535,8565,131
2024-11-04,8565,8615,8565,8600,181
2024-11-05,8595,8595,8545,8545,119
2024-11-06,8600,8600,8415,8460,6945
2024-11-07,8410,8455,8410,8455,624
2024-11-08,8500,8525,8500,8510,228
2024-11-11,8470,8470,8440,8470,216
2024-11-12,8425,8430,8405,8410,908
2024-11-13,8375,8395,8350,8390,978
2024-11-14,8395,8425,8360,8425,428
2024-11-15,8385,8440,8370,8435,4538
2024-11-18,8460,8485,8450,8465,329
2024-11-19,8475,8480,8455,8480,3154
2024-11-20,8470,8480,8465,8480,41
2024-11-21,8440,8455,8440,8445,104
2024-11-22,8435,8440,8405,8425,809
2024-11-25,8440,8450,8425,8430,129
2024-11-26,8400,8445,8390,8440,86
2024-11-27,8440,8455,8440,8450,140
2024-11-28,8450,8470,8435,8445,215
2024-11-29,8470,8470,8460,8465,9
2024-12-02,8440,8440,8420,8420,300430
2024-12-03,8430,8435,8400,8430,29
2024-12-04,8375,8405,8330,8385,1751
2024-12-05,8365,8365,8345,8355,142
2024-12-06,8350,8360,8260,8335,1564
2024-12-09,8285,8285,8215,8215,875
2024-12-10,8255,8285,8250,8285,120
2024-12-11,8300,8300,8240,8255,426
2024-12-12,8270,8270,8230,8235,448
2024-12-13,8350,8350,8230,8245,953
2024-12-16,8265,8265,8210,8210,524
2024-12-17,8220,8225,8195,8210,459
2024-12-18,8210,8225,8200,8225,495
2024-12-19,8135,8155,8130,8130,2666
2024-12-20,8150,8150,8120,8120,606
2024-12-23,8160,8160,8120,8120,394
2024-12-24,8120,8135,8100,8110,1186
2024-12-26,8100,8105,8055,8055,2952
2024-12-27,8055,8055,7940,8010,6556
2024-12-30,8010,8045,8010,8015,13621
