date,open,high,low,close,volume
2023-11-15,12620,12670,12550,12620,2050637
2023-11-16,12650,12690,12530,12600,947824
2023-11-17,12590,12650,12480,12510,868029
2023-11-20,12440,12550,12440,12490,839016
2023-11-21,12590,12720,12520,12720,2486148
2023-11-22,12610,12730,12610,12700,717389
2023-11-23,12690,12740,12670,12710,807320
2023-11-24,12710,12770,12670,12700,738378
2023-11-27,12690,12760,12650,12750,1083609
2023-11-28,12750,12920,12660,12920,2100655
2023-11-29,12830,12920,12780,12800,1247453
2023-11-30,12800,13020,12780,13020,3483732
2023-12-01,12950,13010,12900,12910,854419
2023-12-04,12970,12980,12840,12870,823568
2023-12-05,12840,12910,12750,12900,996243
2023-12-06,12890,12970,12810,12810,1401376
2023-12-07,12760,12820,12710,12800,973375
2023-12-08,12840,12850,12780,12810,719284
2023-12-11,12840,12850,12770,12830,761723
2023-12-12,12870,12940,12840,12940,1130249
2023-12-13,12960,12980,12860,12940,916005
2023-12-14,12960,12980,12900,12980,2722333
2023-12-15,13010,13050,12970,13040,2202586
2023-12-18,13040,13040,12870,12920,1396798
2023-12-19,12910,12960,12890,12900,21327324
2023-12-20,12930,13010,12900,12990,1555008
2023-12-21,12950,13000,12920,12980,1137557
2023-12-22,13020,13030,12960,13000,1612131
2023-12-26,13000,13010,12980,13000,2543743
2023-12-27,12890,12970,12720,12890,2041822
2023-12-28,12890,13000,12760,13000,2075179
2024-01-02,12850,12920,12630,12840,2075510
2024-01-03,12810,12900,12660,12690,1715513
2024-01-04,12620,12650,12470,12470,2206289
2024-01-05,12440,12550,12380,12490,1436870
2024-01-08,12490,12570,12450,12530,952830
2024-01-09,12610,12640,12510,12590,1180302
2024-01-10,12530,12570,12480,12480,976582
2024-01-11,12540,12680,12470,12470,1485888
2024-01-12,12520,12630,12490,12540,717352
2024-01-15,12530,12650,12490,12620,743109
2024-01-16,12550,12590,12490,12530,771367
2024-01-17,12530,12570,12430,12450,1075902
2024-01-18,12510,12550,12450,12470,1102444
2024-01-19,12510,12680,12480,12620,1183552
2024-01-22,12690,12690,12570,12610,668847
2024-01-23,12680,12800,12610,12800,1396434
2024-01-24,12780,13030,12750,13000,2736620
2024-01-25,12990,13050,12910,13030,1444969
2024-01-26,13030,13160,12900,13130,1568685
2024-01-29,13130,13560,12980,13480,2925020
2024-01-30,13500,13680,13440,13490,2247308
2024-01-31,13430,13920,13430,13880,3552141
2024-02-01,13910,14490,13880,14410,6228659
2024-02-02,14530,14840,14020,14710,6674144
2024-02-05,14780,14900,14250,14750,4671234
2024-02-06,14710,15000,14420,14580,3536212
2024-02-07,14200,14620,13600,14500,4325703
2024-02-08,14490,14700,14340,14610,3172244
2024-02-13,14780,14890,14230,14380,4318452
2024-02-14,14300,14380,13990,14020,3308665
2024-02-15,14160,14230,14010,14120,1763594
2024-02-16,14260,14750,14260,14750,4242150
2024-02-19,14810,15200,14800,15060,3068160
2024-02-20,15070,15180,14600,14660,2502362
2024-02-21,14770,14890,14600,14800,2312191
2024-02-22,14920,14920,14590,14830,1770523
2024-02-23,14850,15150,14830,14920,3587976
2024-02-26,14870,14870,14200,14630,4068702
2024-02-27,14590,15050,14530,14940,6101989
2024-02-28,14460,14600,14350,14520,3366119
2024-02-29,14510,14900,14470,14900,6024363
2024-03-04,14470,14750,14300,14640,19050010
2024-03-05,14760,15000,14420,14470,5231984
2024-03-06,14520,14640,14360,14500,2439972
2024-03-07,14460,14500,14340,14470,2322735
2024-03-08,14580,14600,14180,14290,2853431
2024-03-11,14240,14400,14100,14250,2181338
2024-03-12,14250,14350,14100,14270,2810384
2024-03-13,14290,14610,14220,14600,3122499
2024-03-14,14800,15320,14670,15160,18648947
2024-03-15,15170,15500,15060,15230,5769346
2024-03-18,15170,15170,14510,14910,3495088
2024-03-19,14720,14880,14640,14660,2360692
2024-03-20,14800,15020,14650,14710,2163979
2024-03-21,14880,15360,14770,15290,3738348
2024-03-22,15140,15450,15060,15200,2059724
2024-03-25,15240,15320,14990,15130,2092278
2024-03-26,15130,15290,15030,15120,2213599
2024-03-27,14930,15060,14550,14610,2514047
2024-03-28,14560,14690,14480,14590,2637837
2024-03-29,14630,14630,14210,14320,2158189
2024-04-01,14450,14450,13900,14070,1861825
2024-04-02,13910,14140,13830,14050,1671570
2024-04-03,13970,14000,13740,13760,2355836
2024-04-04,13770,14140,13770,14010,1583858
2024-04-05,13850,14090,13830,13930,880023
2024-04-08,14000,14150,13860,14030,1552017
2024-04-09,14120,14130,13860,13910,1166510
2024-04-11,13440,13920,13260,13770,3245321
2024-04-12,13590,13700,13340,13410,2604557
2024-04-15,13270,13590,13150,13560,1771800
2024-04-16,13450,13590,13300,13400,2220892
2024-04-17,13500,13500,13170,13170,1314789
2024-04-18,13310,13630,13200,13500,1615309
2024-04-19,13310,13590,13280,13540,2059911
2024-04-22,13890,14180,13890,14150,2449323
2024-04-23,14150,14450,14120,14200,1983757
2024-04-24,14310,14350,13950,14120,1963697
2024-04-25,13850,14160,13850,14020,1217139
2024-04-26,14120,14470,14120,14350,2574082
2024-04-29,14350,14400,14140,14190,1924262
2024-04-30,14200,14300,14130,14230,1980111
2024-05-02,14110,14190,13920,13980,1669616
2024-05-03,14050,14160,14020,14130,877182
2024-05-07,14270,14360,14100,14190,2314190
2024-05-08,14250,14540,14200,14500,2066619
2024-05-09,14510,14590,14290,14340,2015366
2024-05-10,14540,14760,14470,14530,1942383
2024-05-13,14610,14810,14520,14590,1605921
2024-05-14,14570,14620,14420,14440,1205602
2024-05-16,14590,14780,14560,14640,1966682
2024-05-17,14640,14700,14540,14580,1204116
2024-05-20,14660,14970,14610,14740,1829573
2024-05-21,14610,14900,14600,14870,1393864
2024-05-22,14950,14960,14750,14820,1587000
2024-05-23,14680,14810,14430,14480,1836640
2024-05-24,14270,14470,14220,14430,1196078
2024-05-27,14400,14520,14260,14350,1239343
2024-05-28,14280,14320,14180,14220,1103613
2024-05-29,14080,14340,14050,14240,1490822
2024-05-30,14130,14220,14020,14030,1195849
2024-05-31,14140,14280,14090,14170,3595365
2024-06-03,14260,14380,14130,14250,878513
2024-06-04,14140,14340,14000,14070,1602271
2024-06-05,14070,14170,13980,14080,1171072
2024-06-07,14290,14420,14140,14280,1565944
2024-06-10,14100,14220,14080,14100,829120
2024-06-11,14110,14210,13990,14100,1343306
2024-06-12,14010,14180,14010,14180,788061
2024-06-13,14100,14340,13960,13960,2592007
2024-06-14,13950,14350,13940,14120,2505641
2024-06-17,14110,14180,13910,13950,1500261
2024-06-18,13980,14170,13940,14120,907160
2024-06-19,14180,14190,14060,14140,1458410
2024-06-20,14140,14380,14110,14360,1305776
2024-06-21,14300,14390,14190,14240,4197495
2024-06-24,14240,14570,14200,14490,2161796
2024-06-25,14630,14650,14510,14630,1358955
2024-06-26,14490,14620,14400,14470,1816480
2024-06-27,14330,14490,14080,14450,2576067
2024-06-28,14480,14690,14430,14690,2213641
2024-07-01,14660,14660,14330,14400,1633518
2024-07-02,14260,14620,14260,14480,1711786
2024-07-03,14580,15000,14500,14640,3105248
2024-07-04,14640,14930,14620,14850,1937735
2024-07-05,14850,14990,14720,14760,2437685
2024-07-08,14640,14810,14600,14740,1054351
2024-07-09,14810,14820,14520,14690,1756305
2024-07-10,14600,14700,14600,14660,1023631
2024-07-11,14800,14880,14650,14880,1841911
2024-07-12,14950,14960,14730,14840,1160692
2024-07-15,14890,14910,14650,14750,964591
2024-07-16,14800,14910,14740,14770,1327935
2024-07-17,14840,14900,14700,14860,1500162
2024-07-18,14990,14990,14850,14900,1552304
2024-07-19,14800,14870,14740,14870,1351086
2024-07-22,14890,14950,14770,14930,1385798
2024-07-23,14860,14970,14840,14860,1321083
2024-07-24,14810,14910,14580,14670,1810483
2024-07-25,14710,14710,14500,14530,1397398
2024-07-26,14810,16230,14800,16180,14562584
2024-07-29,16110,16960,16010,16330,10151683
2024-07-30,15790,15930,15520,15680,15407636
2024-07-31,15840,16040,15660,15740,4402644
2024-08-01,15650,16180,15630,15830,2916216
2024-08-02,15620,15700,15000,15130,4726728
2024-08-05,14700,14780,13740,13980,8090921
2024-08-06,14520,14760,14120,14150,4467360
2024-08-07,14150,14730,14020,14530,2426268
2024-08-08,14400,14790,14310,14450,2421205
2024-08-09,14640,14740,14440,14670,3336989
2024-08-12,14650,14820,14640,14750,1760105
2024-08-13,14710,15110,14710,15020,2033796
2024-08-14,15100,15410,15040,15270,2030550
2024-08-16,15430,15640,15350,15420,2412665
2024-08-19,15430,16140,15420,16040,3811543
2024-08-20,16100,16560,16100,16510,3349843
2024-08-21,16400,16550,16330,16450,1639899
2024-08-22,16450,16600,16300,16600,1764164
2024-08-23,16550,16840,16360,16540,1616728
2024-08-26,16600,16740,16430,16560,1870769
2024-08-27,16590,16590,16150,16280,2222476
2024-08-28,16250,16330,15710,16030,3070368
2024-08-29,16170,16230,15940,16030,1713914
2024-08-30,16030,16130,15920,16020,4836615
2024-09-02,15980,16340,15800,16290,1736563
2024-09-03,16240,16450,16130,16230,1509035
2024-09-04,16040,16190,15760,16000,1986269
2024-09-05,16070,16220,15960,16050,1525888
2024-09-06,16060,16060,15800,15970,1518681
2024-09-09,15730,15770,15410,15770,1977388
2024-09-10,15630,15740,15500,15600,1666373
2024-09-11,15510,15570,14810,14920,4428707
2024-09-12,15010,15160,14930,15160,3128322
2024-09-13,15240,15450,15210,15420,2510050
2024-09-19,15850,15880,15540,15800,2611902
2024-09-20,15800,15930,15650,15650,2698296
2024-09-23,15800,15830,15480,15710,1441429
2024-09-24,15780,15890,15540,15750,1756702
2024-09-25,15940,16200,15540,15540,3834581
2024-09-26,15650,16100,15630,16100,2738924
2024-09-27,16010,16190,15860,15860,1733226
2024-09-30,16010,16050,15440,15500,2488477
2024-10-02,15390,15600,15260,15460,1343830
2024-10-04,15440,15670,15360,15590,1312845
2024-10-07,15710,15990,15610,15990,2470045
2024-10-08,15840,15890,15710,15850,1643719
2024-10-10,15970,16150,15840,16000,2697339
2024-10-11,16040,16110,15800,15910,1125786
2024-10-14,16000,16870,16000,16540,6610894
2024-10-15,16590,16640,16350,16570,2905370
2024-10-16,16380,16680,16350,16470,2409054
2024-10-17,16620,16630,16350,16420,1426463
2024-10-18,16440,16560,16350,16410,1415204
2024-10-21,16490,16560,16410,16440,1188579
2024-10-22,16330,16620,16300,16620,1598460
2024-10-23,16620,16700,16500,16590,1467225
2024-10-24,16650,16730,16500,16650,1138905
2024-10-25,16700,17100,16660,17080,6127970
2024-10-28,16900,16900,15860,16060,5814608
2024-10-29,16090,16260,16000,16160,1686278
2024-10-30,16110,16120,15760,15900,2281374
2024-10-31,15900,15940,15430,15430,3154873
2024-11-01,15520,15780,15450,15750,1720352
2024-11-04,15740,15810,15500,15810,1621083
2024-11-05,15700,15940,15610,15850,1442329
2024-11-06,15880,16140,15750,16140,1929026
2024-11-07,16190,16250,15950,16120,1892583
2024-11-08,16230,16300,16090,16180,1192692
2024-11-11,16100,16180,16030,16100,1022550
2024-11-12,16030,16200,15960,16110,1827661
2024-11-13,15990,16110,15820,16110,1591966
2024-11-14,16150,16150,15860,15880,1985227
2024-11-15,16090,16220,15890,15890,2222015
2024-11-18,15890,16300,15870,16190,2298628
2024-11-19,16160,16390,16120,16390,2776072
2024-11-20,16380,16690,16380,16610,2248291
2024-11-21,16640,16900,16530,16790,2487237
2024-11-22,16790,16890,16650,16760,1972050
2024-11-25,16850,16900,16650,16850,3639479
2024-11-26,16700,16820,16510,16630,1961300
2024-11-27,16620,16810,16610,16740,2137214
2024-11-28,16790,16850,16620,16800,1682075
2024-11-29,16870,16870,16620,16710,1752714
2024-12-02,16870,17080,16820,16950,2406710
2024-12-03,17090,17300,17070,17200,4053157
2024-12-04,17020,17050,16370,16720,4839734
2024-12-05,16570,16570,16030,16090,2850579
2024-12-06,16050,16380,15810,16190,2565675
2024-12-09,15800,15920,15260,15310,3703403
2024-12-10,15460,15550,15360,15440,2945711
2024-12-11,15450,15660,15440,15630,2881489
2024-12-12,15720,15820,15630,15770,3449376
2024-12-13,15800,15890,15670,15890,2366768
2024-12-16,16010,16110,15660,15670,2108736
2024-12-17,15660,15720,15110,15240,3371775
2024-12-18,15350,15750,15340,15730,1770457
2024-12-19,15470,15640,15290,15490,1604639
2024-12-20,15380,15580,15300,15580,6347927
2024-12-23,15630,15720,15430,15650,1556364
2024-12-24,15670,15740,15580,15740,827121
2024-12-26,15750,15750,15540,15610,1881752
2024-12-27,15440,15490,15340,15390,1040100
2024-12-30,15300,15570,15300,15370,1138635
