date,open,high,low,close,volume
2023-12-22,35443,35596,35104,35119,463240
2023-12-26,35314,35314,34808,35094,382092
2023-12-27,35339,35683,34995,35655,654324
2023-12-28,35591,35748,35330,35715,373554
2024-01-02,35635,36358,35433,36271,916472
2024-01-03,35640,35837,35217,35360,772102
2024-01-04,35098,35827,35098,35261,455316
2024-01-05,35163,35295,34912,35203,491612
2024-01-08,35202,35423,35000,35134,484946
2024-01-09,35826,35905,34872,35025,767282
2024-01-10,35098,35118,34237,34528,526293
2024-01-11,34458,34797,34350,34725,460746
2024-01-12,34630,34895,34099,34173,473649
2024-01-15,34123,34454,33858,33898,347726
2024-01-16,33857,33995,33173,33420,552582
2024-01-17,33671,33936,33001,33135,552004
2024-01-18,33258,33923,33041,33923,393430
2024-01-19,34508,35138,34473,35085,726490
2024-01-22,35838,36044,35497,35838,847475
2024-01-23,35836,35836,35334,35670,372591
2024-01-24,35497,35669,35112,35601,393681
2024-01-25,35837,36161,35295,35429,539237
2024-01-26,34940,35354,34872,34887,380014
2024-01-29,34886,35319,34483,34636,390533
2024-01-30,34754,34852,34079,34563,449825
2024-01-31,34084,34374,33725,33745,324818
2024-02-01,33617,33966,33026,33283,552803
2024-02-02,33473,34246,33425,34070,574120
2024-02-05,33966,33980,33370,33410,387972
2024-02-06,33625,34211,32946,34035,529318
2024-02-07,33847,34114,33582,33760,342407
2024-02-08,33887,34794,33858,34794,681793
2024-02-13,35281,36220,34975,36074,1401480
2024-02-14,35281,36201,35202,36153,604350
2024-02-15,36561,36683,35842,36000,663684
2024-02-16,36068,36147,35433,35537,460444
2024-02-19,35379,36063,35379,35695,405667
2024-02-20,35605,35826,35448,35670,331871
2024-02-21,35255,36019,35255,35611,410385
2024-02-22,36428,36565,35905,36438,789493
2024-02-23,37324,37403,36340,36424,1780119
2024-02-26,36083,37126,36034,36404,718212
2024-02-27,36279,36378,35688,35886,521977
2024-02-28,35885,36865,35703,36728,1217796
2024-02-29,36388,36880,36201,36507,468333
2024-03-04,37363,38199,37259,38087,1417553
2024-03-05,38056,38199,37544,37806,482466
2024-03-06,37368,38004,37339,38004,425027
2024-03-07,38209,38583,37574,37742,512920
2024-03-08,38387,38958,38328,38491,898891
2024-03-11,37559,38041,37318,37944,686674
2024-03-12,37934,38323,37816,38280,316018
2024-03-13,38795,38810,37806,38132,533241
2024-03-14,37983,38101,37446,37659,360001
2024-03-15,37211,37717,37033,37497,286620
2024-03-18,37318,37938,37318,37925,238347
2024-03-19,37584,37584,37151,37408,334739
2024-03-20,37757,37943,37234,37782,490869
2024-03-21,38809,39163,38607,39086,1040322
2024-03-22,39189,39327,38692,38860,577549
2024-03-25,39012,39332,38634,38713,383049
2024-03-26,39115,39789,39006,39569,823821
2024-03-27,39317,40256,39312,40243,763161
2024-03-28,40169,41384,40070,41169,1878763
2024-03-29,41237,42069,40957,41745,802158
2024-04-01,42221,42778,42084,42183,1059890
2024-04-02,42714,43226,42280,42729,805619
2024-04-03,41990,42182,41547,41809,3187927
2024-04-04,42521,43117,42388,42946,754440
2024-04-05,42088,42768,41925,42276,762329
2024-04-08,42674,42724,41454,41533,459764
2024-04-09,41547,42163,41370,41607,359980
2024-04-11,41251,42491,41078,42276,435262
2024-04-12,42985,43246,42533,42543,463047
2024-04-15,42000,42620,41552,42587,393855
2024-04-16,41935,42309,40794,40937,762892
2024-04-17,41231,41842,40868,40868,658278
2024-04-18,40676,41758,40430,41745,549670
2024-04-19,40970,40970,39134,40228,1497891
2024-04-22,39494,39808,38597,39155,1085766
2024-04-23,39618,39711,38851,38851,536032
2024-04-24,39943,40710,39894,40564,646521
2024-04-25,39701,40410,39510,39510,313371
2024-04-26,40366,40544,40012,40190,380460
2024-04-29,40732,40880,40106,40269,324141
2024-04-30,40372,40860,40007,40037,418348
2024-05-02,39415,40174,39390,40155,225206
2024-05-03,40578,40766,39933,39933,237913
2024-05-07,40934,41417,40924,41255,476944
2024-05-08,41141,41427,40929,41413,268425
2024-05-09,41284,41466,40810,40880,482886
2024-05-10,40880,41072,40199,40333,386520
2024-05-13,40431,40726,40071,40362,177532
2024-05-14,40387,40737,40209,40609,181694
2024-05-16,41545,41792,41141,41319,450871
2024-05-17,41250,41417,40777,40777,249463
2024-05-20,40924,41057,40554,40944,291866
2024-05-21,41260,41289,40974,41196,356024
2024-05-22,41106,41678,40766,41491,308762
2024-05-23,42171,42231,41461,41738,473880
2024-05-24,41160,41466,40751,40786,566548
2024-05-27,41151,41763,41048,41556,579504
2024-05-28,41708,42339,41619,42246,509897
2024-05-29,42621,42769,41773,41916,515358
2024-05-30,41541,41812,41161,41191,287658
2024-05-31,41047,41190,40500,40579,366503
2024-06-03,40529,40771,40095,40717,388406
2024-06-04,40761,40988,40431,40466,207306
2024-06-05,40884,41368,40658,41018,370931
2024-06-07,41417,42152,41373,41975,593837
2024-06-10,41752,42112,41570,41955,375923
2024-06-11,42206,42275,41664,41916,278104
2024-06-12,41915,42837,41915,42764,602202
2024-06-13,43868,44011,42896,43587,1523080
2024-06-14,43868,44169,43104,43405,485957
2024-06-17,43143,43976,43069,43370,366233
2024-06-18,43714,44336,43714,44267,495520
2024-06-19,44519,45022,44100,44337,650150
2024-06-20,44454,44843,44336,44701,676084
2024-06-21,43838,44153,43705,43927,574541
2024-06-24,43493,43567,42817,43094,458564
2024-06-25,42324,43088,42107,43059,600255
2024-06-26,43276,44286,43266,44129,522860
2024-06-27,43493,44228,43291,43824,321122
2024-06-28,43858,44242,43493,44095,230702
2024-07-01,43764,44252,43740,44026,197435
2024-07-02,43868,44223,43193,43341,314959
2024-07-03,43271,43281,42349,43173,571238
2024-07-04,43819,43991,43039,43607,326059
2024-07-05,43680,44434,43512,44149,544837
2024-07-08,44089,44523,43877,44159,243467
2024-07-09,44474,44814,44326,44627,351591
2024-07-10,44474,44573,44094,44376,333354
2024-07-11,44932,45332,44573,44573,544050
2024-07-12,43532,43902,43241,43567,777738
2024-07-15,43650,43788,43241,43700,316845
2024-07-16,43507,44306,43315,44277,379437
2024-07-17,44006,44016,42384,42384,685470
2024-07-18,41032,41634,40869,41634,1155017
2024-07-19,41314,41614,41003,41186,364136
2024-07-22,40944,41043,39677,39909,641913
2024-07-23,40550,40786,39504,39781,652389
2024-07-24,39430,40500,39223,39815,368594
2024-07-25,38611,38656,37783,37877,610331
2024-07-26,37907,38474,37586,38139,430946
2024-07-29,38360,38503,38103,38296,206351
2024-07-30,37724,37788,36960,37325,672758
2024-07-31,37241,38558,36837,38558,412754
2024-08-01,39602,39622,38439,38439,512308
2024-08-02,36847,37039,35412,35442,915975
2024-08-05,34430,34598,30633,31408,1042353
2024-08-06,32897,33661,32448,32897,1133090
2024-08-07,32640,34070,32473,33563,419697
2024-08-08,32586,33464,32522,33070,464125
2024-08-09,34573,34661,33799,34021,447918
2024-08-12,34302,35313,34193,34899,331657
2024-08-13,35263,35446,34795,35175,305521
2024-08-14,36116,36343,35949,36102,455549
2024-08-16,37368,37773,37294,37719,524287
2024-08-19,37714,37788,36757,36802,402050
2024-08-20,37537,37808,37384,37478,483778
2024-08-21,36895,37211,36683,36950,660752
2024-08-22,37054,37172,36191,36418,248433
2024-08-23,35772,36137,35772,35925,383771
2024-08-26,36245,36314,35017,35067,308338
2024-08-27,34761,34997,34430,34623,319189
2024-08-28,34623,35490,34396,35412,308696
2024-08-29,33829,34105,33642,33874,721781
2024-08-30,34080,34523,33912,34450,340481
2024-09-02,34371,34376,33735,34095,307689
2024-09-03,34065,34065,33282,33282,239204
2024-09-04,31477,31891,31220,31265,683752
2024-09-05,31472,31975,31028,31206,630222
2024-09-06,30954,31225,30426,30555,507387
2024-09-09,29731,30796,29598,30604,392144
2024-09-10,30653,30924,30012,30195,259715
2024-09-11,30239,30495,29815,30052,226437
2024-09-12,31210,31841,31180,31674,443572
2024-09-13,31300,31310,30703,30886,372975
2024-09-19,30407,30516,29288,30171,854234
2024-09-20,30890,31122,30387,30417,545470
2024-09-23,30199,31156,30185,30910,387558
2024-09-24,31063,31575,30900,31571,292482
2024-09-25,32004,32330,31556,31556,777797
2024-09-26,32872,33380,32704,33331,958648
2024-09-27,33430,33957,33164,33164,452815
2024-09-30,33034,33069,32241,32241,353639
2024-10-02,31556,32389,31324,31877,343201
2024-10-04,32069,32557,32069,32168,228133
2024-10-07,32398,33207,32117,33104,314632
2024-10-08,32714,33163,32443,32458,274860
2024-10-10,32828,33025,32493,32503,257799
2024-10-11,32734,33237,32630,32744,337874
2024-10-14,32690,33725,32690,33336,341274
2024-10-15,33828,33922,33355,33607,410894
2024-10-16,32507,33030,32315,32685,350271
2024-10-17,33035,33252,32537,33252,313622
2024-10-18,33272,33301,31881,31941,483741
2024-10-21,31915,32349,31654,32118,848838
2024-10-22,32153,32295,31290,31300,275256
2024-10-23,31300,32572,31201,32444,535988
2024-10-24,31960,32335,31714,31872,428438
2024-10-25,32098,32335,31650,31872,352251
2024-10-28,31832,32093,31812,32079,248800
2024-10-29,31955,31955,31299,31906,231977
2024-10-30,31999,32330,31841,31911,211945
2024-10-31,31397,32384,31378,31891,278709
2024-11-01,31580,31906,31506,31561,206544
2024-11-04,31753,32365,31571,32365,279186
2024-11-05,32162,32542,31980,32059,181390
2024-11-06,32453,32591,31487,31714,334083
2024-11-07,31714,31798,31260,31660,321092
2024-11-08,32000,32350,31650,31729,275018
2024-11-11,31368,31447,30254,30254,591943
2024-11-12,29944,30013,29066,29101,645136
2024-11-13,28888,29292,28325,28326,526805
2024-11-14,28336,28587,27552,27626,494500
2024-11-15,27577,28726,27552,28608,643298
2024-11-18,28794,29051,28020,28203,489404
2024-11-19,28109,28252,27922,28139,268279
2024-11-20,28390,28390,27847,28060,340362
2024-11-21,27902,28371,27868,28090,273342
2024-11-22,28212,28829,28198,28568,412798
2024-11-25,28612,29139,28612,29046,405955
2024-11-26,28947,29208,28794,28977,541976
2024-11-27,28824,28824,27809,27898,619208
2024-11-28,27710,27784,27394,27449,513401
2024-11-29,27389,27389,26729,26951,479034
2024-12-02,27167,27197,26467,26492,519085
2024-12-03,26378,27138,26378,27069,487914
2024-12-04,26453,27118,26428,26966,636412
2024-12-05,27168,27971,27163,27676,610249
2024-12-06,27685,27695,26551,27178,880846
2024-12-09,26704,26936,26325,26325,691656
2024-12-10,26546,26886,26546,26768,450959
2024-12-11,26595,27478,26580,27478,749441
2024-12-12,27917,28503,27719,28351,594149
2024-12-13,28198,28563,28124,28396,340748
2024-12-16,28696,28893,28499,28667,347121
2024-12-17,28933,29268,28903,29155,705829
2024-12-18,29002,29500,28987,29446,527554
2024-12-19,28346,28696,28272,28524,394774
2024-12-20,28524,28524,27542,27755,395554
2024-12-23,28050,28805,27917,28529,385239
2024-12-24,28809,28878,28488,28543,313408
2024-12-26,28755,28814,28173,28233,312887
2024-12-27,28178,28957,28178,28524,569340
2024-12-30,28307,28652,28164,28534,245949
