date,open,high,low,close,volume
2023-12-22,44800,45200,44550,44650,128554
2023-12-26,45050,46200,44100,45350,200695
2023-12-27,45350,45600,42950,44000,264264
2023-12-28,44250,45400,44000,45400,202439
2024-01-02,44800,46050,44750,45350,128478
2024-01-03,44750,45200,44350,44550,142403
2024-01-04,44850,45600,44300,45000,181508
2024-01-05,44650,44950,43350,43700,188231
2024-01-08,44000,44250,43250,43400,126546
2024-01-09,44200,44300,43500,43750,234273
2024-01-10,44600,45250,44050,44900,210095
2024-01-11,44700,45100,44150,44150,167086
2024-01-12,44200,44500,43350,44050,136554
2024-01-15,44250,46200,44200,45900,260845
2024-01-16,45800,46300,44250,44800,267897
2024-01-17,45000,45400,43600,44500,413024
2024-01-18,45100,47600,44200,47100,691915
2024-01-19,46750,48700,46750,47800,340977
2024-01-22,48000,48500,47050,47250,199951
2024-01-23,47950,47950,46500,47400,163180
2024-01-24,47100,47400,46050,47200,189682
2024-01-25,46300,49450,46250,49450,285500
2024-01-26,49450,50000,48700,49100,377047
2024-01-29,49200,50700,49100,49900,300021
2024-01-30,51500,51500,49100,49650,301429
2024-01-31,49650,52000,49500,51300,497482
2024-02-01,51200,52700,50600,52000,509087
2024-02-02,50800,51900,50200,50800,514438
2024-02-05,52600,52600,47950,50000,533706
2024-02-06,50100,50700,48000,49400,376225
2024-02-07,49600,51800,48900,51700,448113
2024-02-08,51500,52400,50600,51600,388094
2024-02-13,51900,53300,51000,52900,449755
2024-02-14,52000,54500,51500,54400,354158
2024-02-15,55300,55800,53200,53700,212564
2024-02-16,54700,55500,53500,55500,499375
2024-02-19,55500,56400,54600,56200,129502
2024-02-20,56100,56600,55200,56400,276966
2024-02-21,56900,58400,55800,58400,258728
2024-02-22,58900,59200,57300,58500,207626
2024-02-23,59100,59600,57700,58700,209324
2024-02-26,58400,58400,53600,55700,395062
2024-02-27,55800,56000,53000,53400,295633
2024-02-28,52600,54300,49900,53600,345296
2024-02-29,53000,54700,52000,54200,445016
2024-03-04,53800,54500,52700,53400,286037
2024-03-05,52800,55500,52700,54100,288092
2024-03-06,54300,55300,53400,54200,219162
2024-03-07,54200,54500,52900,53100,178752
2024-03-08,53900,54500,52700,53400,220144
2024-03-11,52600,53400,52200,52700,110324
2024-03-12,53500,53800,51300,52200,208356
2024-03-13,52600,52800,51400,51600,203107
2024-03-14,51100,53200,49950,52700,468392
2024-03-15,52100,53700,52100,52400,302434
2024-03-18,53200,53300,51500,51800,142970
2024-03-19,50800,52000,49900,50000,283627
2024-03-20,50900,52300,49900,50800,256112
2024-03-21,51300,53100,51200,53100,299744
2024-03-22,52500,55600,52400,54500,239582
2024-03-25,54400,55700,53800,54600,128061
2024-03-26,55300,56200,54300,54900,247200
2024-03-27,53600,56800,53600,56800,200476
2024-03-28,56200,56600,53500,54100,269593
2024-03-29,54600,55200,54000,54200,76519
2024-04-01,55400,55400,53900,54300,89332
2024-04-02,53700,54600,52100,52600,242780
2024-04-03,51900,52900,50700,51600,261353
2024-04-04,53700,54500,52700,54000,214185
2024-04-05,52900,55900,52900,54900,180302
2024-04-08,53800,55100,53400,54700,210659
2024-04-09,55700,56200,54800,56000,120114
2024-04-11,54900,60500,54900,60500,550370
2024-04-12,60000,61500,59300,59800,344196
2024-04-15,59700,60400,58800,60000,277857
2024-04-16,60500,63300,60100,63100,430954
2024-04-17,63100,63200,61200,62700,324209
2024-04-18,62600,62700,60200,60900,282693
2024-04-19,61100,61100,58100,58800,372419
2024-04-22,59400,59700,57500,58200,170047
2024-04-23,57300,57900,55500,56600,425537
2024-04-24,56400,58400,56100,57900,231285
2024-04-25,57000,57600,55500,56300,232977
2024-04-26,56300,57100,55500,56700,197885
2024-04-29,57200,59400,56800,58300,330465
2024-04-30,58500,61300,58000,59100,463231
2024-05-02,57700,58300,54700,54700,575783
2024-05-03,55000,55400,52500,52700,525988
2024-05-07,47200,48400,42150,43750,4852683
2024-05-08,43700,45200,42850,44050,1933636
2024-05-09,44100,44750,43350,43700,1073601
2024-05-10,43500,44000,42850,43000,1176632
2024-05-13,42900,43350,42400,43200,892027
2024-05-14,43400,45100,43400,45100,1520891
2024-05-16,45100,45500,43600,44500,1347398
2024-05-17,44550,44750,44100,44200,470309
2024-05-20,44400,45150,43950,44200,627351
2024-05-21,44000,44450,43900,44300,581960
2024-05-22,44300,44950,43850,44850,471246
2024-05-23,44850,45300,44600,45000,500463
2024-05-24,44550,45300,44300,44550,466291
2024-05-27,44700,44750,44150,44450,248355
2024-05-28,44350,45050,44350,44800,373682
2024-05-29,44850,44900,44250,44350,368474
2024-05-30,44050,44600,43350,43600,354732
2024-05-31,43500,44000,43000,43850,542689
2024-06-03,43700,44300,43500,44100,236342
2024-06-04,43750,44350,43500,43650,333865
2024-06-05,43750,44050,43500,43550,248195
2024-06-07,44350,45250,44050,44600,620666
2024-06-10,44600,45300,44350,44550,294289
2024-06-11,44550,45000,44350,44850,396598
2024-06-12,44800,45200,44750,45000,315904
2024-06-13,45300,46350,44850,44850,627311
2024-06-14,44750,45900,44700,45700,430704
2024-06-17,45700,46250,45500,45950,292173
2024-06-18,45500,47500,45450,46350,596757
2024-06-19,46800,47950,45900,47000,490213
2024-06-20,47100,47550,46700,46800,284096
2024-06-21,46850,47050,45350,46100,346856
2024-06-24,45800,45900,44300,44700,423876
2024-06-25,45150,45650,44550,45300,392661
2024-06-26,44950,45200,44250,44550,392933
2024-06-27,44300,45150,44300,44800,256886
2024-06-28,44850,45250,44700,45200,285987
2024-07-01,45350,45750,44500,44900,330217
2024-07-02,44500,44700,42650,43350,459267
2024-07-03,43550,44500,43250,43350,323298
2024-07-04,43150,43800,43150,43750,185506
2024-07-05,44050,44350,43300,43500,269659
2024-07-08,43400,43700,43300,43500,135533
2024-07-09,43850,43900,43000,43300,316133
2024-07-10,43150,43450,42500,42800,310509
2024-07-11,43050,43050,42350,42600,292494
2024-07-12,42700,42900,41750,42300,333755
2024-07-15,42650,42950,41950,42200,244656
2024-07-16,42300,42600,41850,42150,247110
2024-07-17,42250,42400,41300,41750,339785
2024-07-18,41650,41700,41000,41700,316284
2024-07-19,41200,41200,40650,41050,370021
2024-07-22,40800,40850,40350,40550,186261
2024-07-23,40850,43250,40800,42650,820266
2024-07-24,42500,44000,42100,42250,420004
2024-07-25,42650,43300,41850,41950,357345
2024-07-26,42000,42800,41850,42350,252116
2024-07-29,42700,43450,42350,42750,351821
2024-07-30,42400,44900,42400,42900,814516
2024-07-31,43300,44850,43100,44650,677160
2024-08-01,44250,44650,43700,43700,364982
2024-08-02,42500,43400,42500,42800,306572
2024-08-05,42250,42350,37850,38650,603723
2024-08-06,40550,42600,39800,40850,436651
2024-08-07,40000,40250,39150,39150,604794
2024-08-08,39400,41250,38800,40750,576830
2024-08-09,40700,44200,40600,43900,867250
2024-08-12,43800,44850,42150,42850,410158
2024-08-13,42450,42800,41650,42250,305402
2024-08-14,42350,42950,41900,42700,251547
2024-08-16,43450,43800,42600,42850,208518
2024-08-19,42950,44100,42900,43250,260371
2024-08-20,43100,43500,41600,42100,258942
2024-08-21,42300,43500,41850,42800,329493
2024-08-22,43000,43200,42250,42350,189537
2024-08-23,42350,42800,42200,42400,149432
2024-08-26,42400,43250,42150,43050,188839
2024-08-27,43300,43550,42700,43050,132879
2024-08-28,42750,44300,42750,44150,357170
2024-08-29,44100,44100,43100,43350,200466
2024-08-30,43900,44350,43400,43400,358179
2024-09-02,43250,43450,42000,42300,194079
2024-09-03,42300,42550,41850,41900,126443
2024-09-04,41400,41450,39950,40150,303695
2024-09-05,40450,41050,40100,40350,130005
2024-09-06,40650,40650,39700,40000,186481
2024-09-09,39200,40400,38950,40100,157752
2024-09-10,40100,40650,39700,39850,143235
2024-09-11,39850,39950,39000,39500,196392
2024-09-12,39500,40550,38950,40550,540715
2024-09-13,40450,41200,40100,41200,133388
2024-09-19,41900,41950,40800,41900,243700
2024-09-20,41900,42150,41100,41550,267923
2024-09-23,41900,41900,40450,41400,132005
2024-09-24,41450,41550,40700,41250,204097
2024-09-25,42000,43100,41550,41700,339516
2024-09-26,42200,43850,42050,43050,377389
2024-09-27,43650,43650,42350,42350,99492
2024-09-30,43000,43100,41400,41450,149662
2024-10-02,40050,40050,38650,38650,584634
2024-10-04,39000,39300,38150,38550,292427
2024-10-07,38600,39150,38500,38800,206380
2024-10-08,38300,38750,37500,38400,524117
2024-10-10,39100,39300,38300,38300,422843
2024-10-11,38700,39200,38400,38600,279221
2024-10-14,38600,39000,38100,38600,191684
2024-10-15,38750,38750,38200,38200,267304
2024-10-16,37950,38300,37600,37900,266769
2024-10-17,38250,38300,37500,37800,246558
2024-10-18,37950,38000,37150,37400,178863
2024-10-21,37650,37850,37350,37600,143009
2024-10-22,37500,37900,36550,36550,286157
2024-10-23,36500,36800,36000,36450,283566
2024-10-24,36450,36650,36050,36200,146171
2024-10-25,36200,36800,35400,35550,265975
2024-10-28,35300,36500,35300,36500,228510
2024-10-29,36300,36450,34500,34900,614413
2024-10-30,35100,35450,34900,35250,846503
2024-10-31,35350,35700,34900,35300,787447
2024-11-01,35100,35600,35050,35200,301084
2024-11-04,35200,37000,35100,36650,784677
2024-11-05,37150,40050,36900,39400,1505232
2024-11-06,39300,39850,38700,38850,544809
2024-11-07,38500,39300,38450,38900,311956
2024-11-08,39250,39250,37250,37400,355510
2024-11-11,37000,37850,37000,37550,336419
2024-11-12,37350,37800,36800,36850,511855
2024-11-13,36550,37100,36050,36700,317551
2024-11-14,36350,36950,36050,36050,428137
2024-11-15,36150,36450,35700,35900,245610
2024-11-18,35550,37450,35350,37350,336996
2024-11-19,37350,38450,37000,38200,448431
2024-11-20,38200,39350,38100,38800,571091
2024-11-21,38800,39250,38050,38900,270174
2024-11-22,39200,39200,38250,38450,213972
2024-11-25,38800,39150,38250,38250,403006
2024-11-26,37850,39000,37850,38850,309420
2024-11-27,38550,39100,38250,38700,224845
2024-11-28,38700,39100,38200,38950,160466
2024-11-29,38950,39000,37500,37650,250189
2024-12-02,38150,39400,38050,38650,334704
2024-12-03,39000,39200,37750,38450,485861
2024-12-04,37950,38950,37200,38600,400665
2024-12-05,38600,38750,37650,38150,220601
2024-12-06,38600,39000,37650,38400,297874
2024-12-09,38050,38050,37050,37200,259340
2024-12-10,37250,39050,37250,39000,366738
2024-12-11,38550,39300,38300,39000,257742
2024-12-12,39100,39650,38500,39400,441296
2024-12-13,39200,40050,39100,39950,203099
2024-12-16,39950,40200,39050,39300,213452
2024-12-17,38750,39550,38300,39000,280098
2024-12-18,39300,40300,39100,40000,312681
2024-12-19,38800,39700,38150,39150,261896
2024-12-20,38750,39150,37400,37800,423783
2024-12-23,38050,39700,37700,39600,267073
2024-12-24,39600,39800,38950,39200,151141
2024-12-26,39400,39450,38700,38850,103560
2024-12-27,38450,38800,37600,37900,194135
2024-12-30,37900,38850,37850,38400,167396
