date,open,high,low,close,volume
2023-12-22,25517,25622,25345,25345,36226
2023-12-26,25431,25555,25350,25456,137247
2023-12-27,25536,25733,25488,25695,151853
2023-12-28,25727,26116,25703,26116,127912
2024-01-02,26087,26365,26014,26322,199553
2024-01-03,26096,26101,25669,25709,121258
2024-01-04,25444,25603,25383,25532,109446
2024-01-05,25416,25546,25316,25408,116021
2024-01-08,25406,25512,25259,25307,684808
2024-01-09,25574,25588,25171,25216,137146
2024-01-10,25239,25267,25014,25029,151427
2024-01-11,25082,25173,25039,25044,178516
2024-01-12,25019,25062,24812,24900,1348450
2024-01-15,24879,24999,24803,24909,2025796
2024-01-16,24745,24879,24558,24646,1090997
2024-01-17,24645,24669,24037,24067,353238
2024-01-18,24060,24214,23974,24105,375092
2024-01-19,24318,24414,24199,24406,366628
2024-01-22,24559,24559,24330,24335,88059
2024-01-23,24358,24469,24320,24426,1203328
2024-01-24,24454,24454,24214,24383,2057701
2024-01-25,24358,24388,24214,24345,69968
2024-01-26,24205,24689,24205,24431,95365
2024-01-29,24611,24823,24468,24694,104894
2024-01-30,24876,24924,24618,24618,75246
2024-01-31,24565,24679,24560,24613,51592
2024-02-01,24521,25047,24521,25034,583515
2024-02-02,25272,25750,25210,25742,355890
2024-02-05,25742,25742,25267,25570,332993
2024-02-06,25493,25602,25282,25417,67482
2024-02-07,25540,25880,25530,25747,590744
2024-02-08,25842,25928,25723,25829,56277
2024-02-13,26033,26182,26010,26073,106935
2024-02-14,25770,25884,25664,25833,56058
2024-02-15,26020,26034,25752,25767,192402
2024-02-16,25967,26116,25866,26116,72484
2024-02-19,26114,26431,26114,26388,236042
2024-02-20,26360,26360,26059,26203,78353
2024-02-21,26125,26325,26057,26125,113167
2024-02-22,26310,26315,26171,26259,77763
2024-02-23,26426,26541,26269,26269,173812
2024-02-26,26163,26211,25904,26135,93163
2024-02-27,26139,26153,25822,25862,69801
2024-02-28,25952,26224,25923,26178,462073
2024-02-29,26116,26164,25990,26164,31646
2024-03-04,26292,26474,26283,26375,91805
2024-03-05,26249,26502,26153,26173,40074
2024-03-06,26039,26183,25996,26102,72647
2024-03-07,26168,26277,26019,26125,92898
2024-03-08,26380,26522,26380,26476,180698
2024-03-11,26311,26455,26249,26250,22435
2024-03-12,26456,26517,26287,26456,65153
2024-03-13,26571,26665,26455,26571,76633
2024-03-14,26656,26843,26613,26825,154656
2024-03-15,26641,26727,26393,26393,41159
2024-03-18,26416,26532,26330,26532,44899
2024-03-19,26413,26423,26155,26294,166523
2024-03-20,26450,26622,26426,26609,112072
2024-03-21,26957,27206,26914,27188,236546
2024-03-22,27206,27287,27067,27193,36452
2024-03-25,27196,27297,27010,27102,105815
2024-03-26,27234,27469,27196,27231,84815
2024-03-27,27191,27322,27178,27279,42085
2024-03-28,27254,27355,27196,27284,37643
2024-03-29,27307,27345,27191,27274,21592
2024-04-01,27481,27481,27274,27309,230928
2024-04-02,27236,27403,27188,27342,359359
2024-04-03,27077,27159,26881,26901,65341
2024-04-04,27140,27284,27054,27246,78923
2024-04-05,26976,27135,26862,26920,218029
2024-04-08,26958,27062,26890,27006,24691
2024-04-09,26953,27212,26834,26849,450247
2024-04-11,26503,26977,26460,26901,25957
2024-04-12,26895,26953,26622,26657,33811
2024-04-15,26374,26570,26254,26480,196914
2024-04-16,26229,26330,25870,25905,199838
2024-04-17,26000,26091,25719,25719,264543
2024-04-18,25704,26259,25704,26203,212891
2024-04-19,25928,25962,25421,25795,581698
2024-04-22,25953,26148,25900,26097,271481
2024-04-23,26119,26244,26063,26068,378063
2024-04-24,26431,26646,26431,26590,378273
2024-04-25,26282,26421,26167,26168,230209
2024-04-26,26393,26489,26294,26433,405898
2024-04-29,26608,26746,26511,26746,101046
2024-04-30,26750,26951,26740,26785,191635
2024-05-02,26584,26775,26584,26638,384424
2024-05-03,26862,26867,26623,26623,125689
2024-05-07,26995,27181,26985,27181,125019
2024-05-08,27122,27299,27078,27299,176950
2024-05-09,27274,27323,26956,26971,266573
2024-05-10,27156,27264,27058,27088,26471
2024-05-13,27034,27234,26936,27083,291459
2024-05-14,27118,27162,27034,27123,445854
2024-05-16,27494,27543,27298,27372,171455
2024-05-17,27293,27327,27088,27088,67673
2024-05-20,27249,27391,27166,27279,50950
2024-05-21,27191,27200,27054,27108,47753
2024-05-22,27097,27176,26936,27093,90011
2024-05-23,27005,27162,26883,27079,67105
2024-05-24,26691,26804,26662,26736,30149
2024-05-27,26828,27107,26755,27088,204773
2024-05-28,26990,27127,26990,27093,42969
2024-05-29,26995,27054,26609,26609,58755
2024-05-30,26476,26491,26217,26222,132948
2024-05-31,26398,26477,26232,26247,100639
2024-06-03,26393,26745,26393,26687,35295
2024-06-04,26520,26627,26412,26481,99582
2024-06-05,26633,26775,26511,26751,79432
2024-06-07,26922,27103,26868,27035,56420
2024-06-10,26814,26981,26726,26800,142873
2024-06-11,26961,27015,26873,26893,22505
2024-06-12,26868,27098,26868,27069,71885
2024-06-13,27401,27548,27347,27377,392591
2024-06-14,27386,27489,27298,27421,63412
2024-06-17,27308,27401,27210,27279,191883
2024-06-18,27391,27519,27391,27475,350936
2024-06-19,27651,27783,27651,27764,183705
2024-06-20,27768,27905,27744,27842,317969
2024-06-21,27690,27759,27568,27681,171033
2024-06-24,27499,27641,27372,27470,216141
2024-06-25,27425,27587,27425,27563,362643
2024-06-26,27450,27739,27445,27739,105844
2024-06-27,27533,27700,27499,27671,115149
2024-06-28,27764,27818,27710,27818,89169
2024-07-01,27822,27915,27753,27881,180485
2024-07-02,27876,27905,27641,27651,132694
2024-07-03,27817,27876,27641,27837,51907
2024-07-04,27984,28091,27959,28087,82925
2024-07-05,28204,28571,28199,28454,252753
2024-07-08,28551,28551,28410,28459,167238
2024-07-09,28537,28596,28390,28552,135012
2024-07-10,28497,28556,28444,28542,86816
2024-07-11,28738,28816,28625,28738,150298
2024-07-12,28487,28575,28297,28390,279017
2024-07-15,28536,28565,28345,28473,102099
2024-07-16,28488,28556,28424,28542,139073
2024-07-17,28477,28561,28331,28331,335497
2024-07-18,28022,28145,27900,28145,351341
2024-07-19,27935,27949,27680,27847,75554
2024-07-22,27871,27871,27430,27548,69996
2024-07-23,27768,27886,27553,27617,138986
2024-07-24,27416,27690,27396,27509,152742
2024-07-25,27127,27181,26961,27020,81448
2024-07-26,27122,27303,27073,27279,42915
2024-07-29,27377,27690,27352,27563,71652
2024-07-30,27318,27465,27220,27245,137633
2024-07-31,27245,27622,27240,27622,31079
2024-08-01,27832,27832,27627,27676,42827
2024-08-02,27122,27152,26594,26658,104286
2024-08-05,26026,26050,23819,24387,1219903
2024-08-06,25267,25703,24846,25165,575701
2024-08-07,25028,25884,24998,25586,161863
2024-08-08,25248,25630,25126,25508,869047
2024-08-09,25987,25987,25654,25816,209530
2024-08-12,25918,26123,25918,26065,61549
2024-08-13,26153,26280,25987,26129,72303
2024-08-14,26472,26472,26246,26335,44720
2024-08-16,26853,26883,26706,26839,122474
2024-08-19,26917,26917,26535,26619,60617
2024-08-20,26926,26941,26745,26834,59025
2024-08-21,26726,26946,26726,26912,22198
2024-08-22,27004,27004,26784,26946,44690
2024-08-23,26755,27039,26755,26956,137809
2024-08-26,27063,27093,26799,26922,29434
2024-08-27,26873,26917,26750,26785,39200
2024-08-28,26848,26868,26638,26800,282401
2024-08-29,26520,26662,26461,26574,25159
2024-08-30,26731,26785,26594,26697,32885
2024-09-02,26726,26779,26530,26731,12440
2024-09-03,26740,26872,26545,26545,20469
2024-09-04,25806,26011,25733,25733,111361
2024-09-05,25884,26094,25561,25723,214010
2024-09-06,25742,25742,25252,25429,219979
2024-09-09,24900,25404,24900,25341,216649
2024-09-10,25375,25400,25204,25219,261833
2024-09-11,25179,25253,24890,25072,81708
2024-09-12,25409,25625,25316,25625,73870
2024-09-13,25625,25762,25576,25733,90260
2024-09-19,25869,25957,25429,25772,42369
2024-09-20,25977,26143,25855,25909,67334
2024-09-23,25943,25992,25845,25953,20250
2024-09-24,26050,26261,25947,26261,44108
2024-09-25,26447,26565,25924,25924,64986
2024-09-26,26236,26648,26227,26648,86811
2024-09-27,26751,26819,26526,26526,58043
2024-09-30,26682,26682,26041,26100,193513
2024-10-02,25737,25996,25615,25713,100183
2024-10-04,25654,25938,25600,25757,39599
2024-10-07,25997,26153,25659,26105,55602
2024-10-08,25943,26055,25859,25997,153186
2024-10-10,26134,26168,25997,26002,40372
2024-10-11,26114,26241,25957,25977,26788
2024-10-14,26006,26290,26006,26222,176702
2024-10-15,26388,26388,26197,26320,160961
2024-10-16,26090,26232,26021,26149,73880
2024-10-17,26197,26207,26060,26124,30918
2024-10-18,26168,26182,25889,25992,139209
2024-10-21,26041,26227,25987,26105,45130
2024-10-22,26060,26075,25703,25752,63549
2024-10-23,25776,26114,25723,26051,43529
2024-10-24,25958,26031,25845,25875,51101
2024-10-25,25997,26143,25840,25909,35368
2024-10-28,25957,26197,25938,26188,231158
2024-10-29,26128,26212,26035,26212,34876
2024-10-30,26173,26207,25928,26007,119311
2024-10-31,25698,25864,25580,25698,187679
2024-11-01,25537,25689,25459,25459,56414
2024-11-04,25522,25899,25492,25899,44368
2024-11-05,25762,25894,25693,25826,42334
2024-11-06,25996,25996,25458,25669,291547
2024-11-07,25571,25816,25424,25679,69851
2024-11-08,25874,25942,25556,25610,88879
2024-11-11,25630,25630,25302,25371,275681
2024-11-12,25302,25351,24862,24862,133891
2024-11-13,24675,24841,24185,24225,188236
2024-11-14,24298,24479,24156,24274,126869
2024-11-15,24406,24406,23970,24235,375755
2024-11-18,24377,24832,24377,24715,551517
2024-11-19,24719,24812,24665,24773,170883
2024-11-20,24802,24905,24743,24881,117901
2024-11-21,24787,25012,24787,24866,23788
2024-11-22,24939,25140,24934,25057,114660
2024-11-25,25242,25423,25203,25375,37424
2024-11-26,25375,25409,25174,25204,67007
2024-11-27,25170,25277,25008,25082,28486
2024-11-28,25022,25174,24993,25106,56559
2024-11-29,25105,25105,24503,24680,60367
2024-12-02,24812,24881,24558,24661,48144
2024-12-03,24754,25048,24734,25048,42472
2024-12-04,24592,25057,24529,24715,256002
2024-12-05,24714,24714,24396,24499,93919
2024-12-06,24523,24650,24048,24357,175067
2024-12-09,24132,24137,23672,23682,260335
2024-12-10,23873,24259,23873,24250,144635
2024-12-11,24200,24484,24176,24470,122172
2024-12-12,24611,24910,24528,24886,104916
2024-12-13,24807,25032,24739,24940,214324
2024-12-16,25150,25189,24851,24930,85090
2024-12-17,24930,24930,24597,24666,148382
2024-12-18,24646,24954,24646,24906,779162
2024-12-19,24303,24543,24288,24421,140254
2024-12-20,24338,24343,23917,24069,564230
2024-12-23,24201,24475,24137,24441,232181
2024-12-24,24509,24538,24352,24436,56220
2024-12-26,24494,24504,24313,24333,81369
2024-12-27,24293,24362,24048,24181,141903
2024-12-30,24146,24445,24078,24176,77030
