date,open,high,low,close,volume
2023-12-22,11221,11287,11159,11168,128717
2023-12-26,11181,11206,11119,11186,178744
2023-12-27,11296,11326,11191,11326,340334
2023-12-28,11335,11547,11330,11547,304470
2024-01-02,11542,11667,11468,11667,326078
2024-01-03,11463,11490,11269,11301,193015
2024-01-04,11221,11287,11139,11211,160462
2024-01-05,11211,11231,11159,11201,109915
2024-01-08,11211,11231,11075,11099,135658
2024-01-09,11221,11241,11004,11037,106531
2024-01-10,11032,11066,10846,10899,155800
2024-01-11,10884,10971,10846,10914,94267
2024-01-12,10874,10904,10745,10783,138547
2024-01-15,10769,10807,10692,10764,90336
2024-01-16,10706,10749,10618,10628,179768
2024-01-17,10633,10662,10317,10360,252552
2024-01-18,10335,10452,10283,10429,153321
2024-01-19,10541,10623,10519,10575,136606
2024-01-22,10692,10731,10570,10570,107811
2024-01-23,10570,10599,10499,10556,103673
2024-01-24,10556,10556,10414,10556,151277
2024-01-25,10504,10536,10442,10504,135571
2024-01-26,10466,10672,10429,10556,117046
2024-01-29,10556,10754,10556,10692,170269
2024-01-30,10754,10798,10633,10662,99889
2024-01-31,10584,10667,10575,10594,138289
2024-02-01,10528,10696,10528,10696,140499
2024-02-02,10793,11139,10793,11134,319853
2024-02-05,11134,11163,10937,11022,145097
2024-02-06,10975,11085,10904,11009,200462
2024-02-07,11061,11231,11056,11154,159283
2024-02-08,11201,11269,11181,11250,213799
2024-02-13,11282,11458,11282,11311,365384
2024-02-14,11196,11321,11159,11301,129423
2024-02-15,11389,11423,11236,11255,144091
2024-02-16,11321,11365,11246,11365,184817
2024-02-19,11345,11499,11345,11443,515936
2024-02-20,11404,11408,11260,11345,106814
2024-02-21,11311,11385,11260,11301,157852
2024-02-22,11408,11458,11375,11438,129434
2024-02-23,11557,11623,11453,11482,267135
2024-02-26,11345,11482,11345,11443,93766
2024-02-27,11423,11443,11260,11282,187997
2024-02-28,11292,11514,11292,11499,108101
2024-02-29,11418,11494,11355,11453,120045
2024-03-04,11542,11750,11537,11721,384957
2024-03-05,11628,11682,11528,11557,207028
2024-03-06,11485,11528,11453,11499,160713
2024-03-07,11542,11618,11463,11599,330997
2024-03-08,11730,11855,11711,11802,329395
2024-03-11,11682,11716,11566,11608,351376
2024-03-12,11623,11764,11595,11740,176601
2024-03-13,11774,11836,11667,11745,145061
2024-03-14,11730,11760,11662,11702,220908
2024-03-15,11599,11618,11490,11509,336538
2024-03-18,11533,11628,11485,11628,152450
2024-03-19,11575,11575,11380,11499,160987
2024-03-20,11533,11585,11514,11571,165714
2024-03-21,11831,12000,11816,11990,644743
2024-03-22,11938,12047,11889,11970,405016
2024-03-25,11975,12116,11914,11952,270586
2024-03-26,12000,12236,12000,12106,344937
2024-03-27,12082,12226,12072,12162,381497
2024-03-28,12192,12221,12106,12187,188915
2024-03-29,12167,12292,12091,12292,385225
2024-04-01,12292,12385,12201,12211,259460
2024-04-02,12211,12269,12167,12226,180505
2024-04-03,12057,12096,11919,11919,173540
2024-04-04,12057,12221,12047,12221,145083
2024-04-05,12067,12132,11980,12042,147396
2024-04-08,12042,12123,11995,12067,146103
2024-04-09,12086,12177,11990,12000,69368
2024-04-11,11875,12182,11855,12162,104279
2024-04-12,12211,12211,12072,12072,85630
2024-04-15,11947,12067,11880,12067,88130
2024-04-16,11904,11938,11682,11760,378570
2024-04-17,11802,11821,11633,11657,127336
2024-04-18,11618,11821,11608,11807,123214
2024-04-19,11575,11638,11321,11519,255161
2024-04-22,11523,11599,11443,11599,72106
2024-04-23,11633,11667,11547,11552,70164
2024-04-24,11730,11904,11730,11904,155008
2024-04-25,11692,11750,11599,11599,95909
2024-04-26,11725,11750,11638,11707,74008
2024-04-29,11775,11857,11760,11828,64564
2024-04-30,11828,11955,11813,11881,84383
2024-05-02,11818,11926,11803,11921,45654
2024-05-03,12037,12037,11823,11823,39700
2024-05-07,12037,12142,12037,12081,142286
2024-05-08,12066,12100,12012,12056,74102
2024-05-09,12032,12066,11867,11872,56706
2024-05-10,11916,12022,11911,11983,194803
2024-05-13,11983,12002,11881,11950,51990
2024-05-14,11973,12056,11964,12002,193139
2024-05-16,12236,12303,12177,12192,357028
2024-05-17,12167,12206,12041,12056,72386
2024-05-20,12076,12167,12051,12095,75350
2024-05-21,12110,12115,12037,12081,53571
2024-05-22,12032,12265,11998,12260,89594
2024-05-23,12275,12357,12157,12265,385643
2024-05-24,12122,12211,12095,12122,74582
2024-05-27,12142,12279,12110,12279,120263
2024-05-28,12260,12288,12216,12265,115347
2024-05-29,12298,12313,12017,12041,76689
2024-05-30,11983,11983,11717,11717,98060
2024-05-31,11741,11795,11584,11584,285400
2024-06-03,11682,11921,11682,11867,125880
2024-06-04,11857,11931,11808,11872,80068
2024-06-05,11906,12085,11872,12056,168222
2024-06-07,12162,12367,12142,12367,304165
2024-06-10,12216,12293,12142,12221,159422
2024-06-11,12245,12353,12162,12265,246705
2024-06-12,12288,12372,12255,12328,136722
2024-06-13,12444,12676,12444,12516,551391
2024-06-14,12561,12581,12236,12566,243171
2024-06-17,12464,12610,12464,12502,137130
2024-06-18,12571,12750,12571,12745,373904
2024-06-19,12813,12955,12768,12847,579503
2024-06-20,12847,12964,12823,12955,425687
2024-06-21,12808,12837,12711,12758,176820
2024-06-24,12648,12696,12576,12663,103752
2024-06-25,12586,12701,12546,12701,151582
2024-06-26,12676,12897,12643,12897,202786
2024-06-27,12740,12907,12716,12907,87472
2024-06-28,12955,12955,12798,12907,121185
2024-07-01,12788,12916,12788,12916,125972
2024-07-02,12902,12936,12768,12798,137950
2024-07-03,12798,12916,12725,12916,203924
2024-07-04,12964,13066,12931,13026,248447
2024-07-05,13051,13308,13051,13284,527573
2024-07-08,13284,13362,13239,13264,356732
2024-07-09,13264,13322,13163,13289,92168
2024-07-10,13244,13259,13149,13244,156445
2024-07-11,13317,13467,13304,13357,325761
2024-07-12,13201,13244,13061,13144,124675
2024-07-15,13158,13197,13066,13139,130138
2024-07-16,13099,13206,13075,13183,191341
2024-07-17,13124,13124,12950,12955,403002
2024-07-18,12696,12813,12629,12813,355874
2024-07-19,12658,12691,12526,12629,163253
2024-07-22,12615,12620,12401,12507,267348
2024-07-23,12556,12676,12502,12581,211179
2024-07-24,12459,12600,12387,12482,119607
2024-07-25,12226,12288,12132,12177,129141
2024-07-26,12211,12265,12071,12236,163722
2024-07-29,12298,12487,12298,12469,41096
2024-07-30,12318,12382,12216,12275,99777
2024-07-31,12284,12421,12177,12421,49134
2024-08-01,12606,12606,12431,12431,131758
2024-08-02,12076,12090,11740,11755,193085
2024-08-05,11569,11569,10442,10758,562423
2024-08-06,11142,11311,10899,11034,281912
2024-08-07,10942,11405,10919,11263,162730
2024-08-08,11058,11249,10977,11092,133841
2024-08-09,11429,11434,11278,11326,59001
2024-08-12,11365,11540,11365,11497,130268
2024-08-13,11540,11569,11434,11531,40469
2024-08-14,11730,11745,11627,11661,85376
2024-08-16,11930,12090,11930,12056,341951
2024-08-19,12056,12056,11842,11900,102794
2024-08-20,12056,12137,12032,12081,64354
2024-08-21,11930,11998,11910,11973,83960
2024-08-22,11973,12017,11900,12017,53671
2024-08-23,11856,11998,11856,11935,144702
2024-08-26,12027,12037,11812,11847,66246
2024-08-27,11799,11832,11681,11701,62012
2024-08-28,11711,11784,11602,11755,53864
2024-08-29,11517,11646,11507,11607,42980
2024-08-30,11646,11750,11637,11656,30127
2024-09-02,11666,11686,11517,11642,49163
2024-09-03,11642,11666,11449,11507,198895
2024-09-04,10982,11147,10937,10982,132595
2024-09-05,11029,11157,10914,11020,114901
2024-09-06,10982,10991,10801,10894,103587
2024-09-09,10660,10869,10625,10836,70882
2024-09-10,10854,10884,10753,10797,68280
2024-09-11,10777,10777,10538,10645,64643
2024-09-12,10821,10991,10801,10977,92269
2024-09-13,10869,11010,10869,10952,120972
2024-09-19,10879,10942,10685,10894,96864
2024-09-20,11039,11102,10957,10982,51699
2024-09-23,10977,11088,10947,11078,43417
2024-09-24,11132,11142,10991,11122,54841
2024-09-25,11190,11263,10996,10996,82585
2024-09-26,11180,11449,11180,11449,117626
2024-09-27,11569,11666,11521,11521,140789
2024-09-30,11526,11569,11152,11152,123655
2024-10-02,11010,11152,10972,10986,61712
2024-10-04,10996,11112,10928,11024,162184
2024-10-07,11122,11306,11024,11306,135358
2024-10-08,11195,11249,11142,11180,75681
2024-10-10,11301,11370,11254,11306,69134
2024-10-11,11345,11429,11321,11335,40953
2024-10-14,11360,11521,11360,11454,78504
2024-10-15,11521,11521,11419,11479,50602
2024-10-16,11287,11395,11245,11306,36676
2024-10-17,11370,11370,11175,11296,46100
2024-10-18,11301,11316,11117,11157,91862
2024-10-21,11166,11259,11137,11210,69912
2024-10-22,11205,11215,10986,10986,179382
2024-10-23,10986,11273,10986,11249,64370
2024-10-24,11170,11200,11058,11058,44749
2024-10-25,11117,11278,11117,11166,59170
2024-10-28,11147,11254,11142,11220,46427
2024-10-29,11162,11185,11058,11162,70273
2024-10-30,11097,11186,11068,11117,35940
2024-10-31,11015,11029,10845,10845,140258
2024-11-01,10762,10879,10738,10820,153671
2024-11-04,10869,11078,10825,11078,92210
2024-11-05,11015,11043,10962,10996,72318
2024-11-06,11068,11078,10845,10928,98157
2024-11-07,10923,11039,10845,10967,66597
2024-11-08,11024,11097,10909,10923,72304
2024-11-11,10859,10859,10674,10728,109623
2024-11-12,10698,10703,10436,10454,184500
2024-11-13,10411,10469,10196,10196,151022
2024-11-14,10249,10284,10103,10123,141525
2024-11-15,10123,10294,10103,10264,116614
2024-11-18,10322,10528,10284,10483,99906
2024-11-19,10436,10478,10416,10416,73385
2024-11-20,10493,10557,10464,10498,59595
2024-11-21,10454,10605,10436,10537,67938
2024-11-22,10580,10708,10566,10669,72629
2024-11-25,10684,10825,10674,10791,60895
2024-11-26,10698,10781,10689,10781,64511
2024-11-27,10738,10738,10576,10619,157090
2024-11-28,10542,10561,10459,10469,112397
2024-11-29,10421,10421,10230,10332,108333
2024-12-02,10337,10431,10259,10259,102353
2024-12-03,10342,10473,10342,10473,68722
2024-12-04,10225,10411,10225,10327,141746
2024-12-05,10327,10367,10220,10220,77492
2024-12-06,10254,10279,9995,10157,93758
2024-12-09,10000,10128,9990,10030,184977
2024-12-10,10108,10264,10098,10264,82988
2024-12-11,10162,10352,10162,10352,56338
2024-12-12,10411,10498,10357,10450,52556
2024-12-13,10469,10557,10401,10523,87182
2024-12-16,10614,10649,10503,10547,91856
2024-12-17,10590,10590,10440,10469,66846
2024-12-18,10469,10698,10469,10679,113092
2024-12-19,10332,10426,10332,10386,52866
2024-12-20,10362,10362,10157,10269,88188
2024-12-23,10303,10372,10264,10318,38999
2024-12-24,10318,10367,10274,10308,127883
2024-12-26,10318,10362,10274,10289,56372
2024-12-27,10239,10362,10230,10327,69587
2024-12-30,10298,10436,10284,10298,41171
