date,open,high,low,close,volume
2023-12-22,90700,90800,89900,90400,227302
2023-12-26,90800,91000,90200,90900,386809
2023-12-27,87000,87900,85400,85700,625680
2023-12-28,86000,87300,85700,86900,279934
2024-01-02,86000,89800,86000,89300,291323
2024-01-03,89200,90500,88400,89900,345004
2024-01-04,89000,90400,89000,90400,255936
2024-01-05,91000,91000,88200,88800,203223
2024-01-08,89000,90600,88800,90300,216340
2024-01-09,90900,90900,89900,90600,161646
2024-01-10,90600,90900,90300,90900,146659
2024-01-11,91000,91000,89900,90000,206354
2024-01-12,89500,90000,87100,87400,312816
2024-01-15,87500,87900,86900,87500,199022
2024-01-16,86700,87400,85600,85600,263587
2024-01-17,86100,86100,83700,84500,450259
2024-01-18,85200,85500,83900,83900,184579
2024-01-19,84300,85500,84300,85100,165716
2024-01-22,85400,86300,85000,85700,123088
2024-01-23,86400,86600,85300,86600,132482
2024-01-24,86000,86500,85400,85900,138766
2024-01-25,86000,87900,85600,87900,177593
2024-01-26,86800,88900,86800,87900,159565
2024-01-29,88000,89900,87900,89000,190915
2024-01-30,89600,90000,88900,89000,159337
2024-01-31,88600,90600,88100,90600,344215
2024-02-01,89400,93100,89300,92600,538265
2024-02-02,92100,93500,91500,92900,300576
2024-02-05,91500,92000,90000,90900,274244
2024-02-06,90000,91400,89500,90000,147849
2024-02-07,91000,91600,90000,90200,149221
2024-02-08,91400,91500,90100,91000,210904
2024-02-13,91900,92500,90200,90400,262489
2024-02-14,89300,90200,89000,89200,222204
2024-02-15,90400,90500,89500,89800,108405
2024-02-16,90900,90900,90000,90900,154025
2024-02-19,90100,91600,90100,91100,192039
2024-02-20,90900,91700,90600,91400,171569
2024-02-21,91900,92000,90500,92000,187464
2024-02-22,92200,92300,91000,92000,176713
2024-02-23,91500,93000,91200,93000,213651
2024-02-26,93300,93300,91400,92100,187749
2024-02-27,92100,92500,91600,91800,261875
2024-02-28,92100,92300,91200,92000,118421
2024-02-29,91600,93000,91500,93000,345687
2024-03-04,93000,93500,92000,92800,173358
2024-03-05,92000,93400,92000,92300,121411
2024-03-06,92400,93300,91600,91900,158444
2024-03-07,91900,92000,91500,91800,110621
2024-03-08,93000,94000,92700,93900,340112
2024-03-11,93300,93500,91700,92200,106535
2024-03-12,93000,93500,92200,92800,143778
2024-03-13,93700,94400,93000,94000,178824
2024-03-14,94200,96000,93900,95200,389450
2024-03-15,95000,95300,92600,92600,357769
2024-03-18,93500,94300,92400,92700,116366
2024-03-19,91900,93300,91600,92400,241648
2024-03-20,93000,93000,91000,91300,296408
2024-03-21,91500,93200,91400,92300,254882
2024-03-22,91800,93300,91800,92500,133292
2024-03-25,92300,92900,91900,92100,262316
2024-03-26,92800,93600,92600,93500,154412
2024-03-27,92500,94200,92400,93900,149813
2024-03-28,93500,94000,92800,93700,203097
2024-03-29,94000,94400,93200,93500,111716
2024-04-01,94200,94200,91000,91500,196148
2024-04-02,90500,92400,90500,91300,159109
2024-04-03,90900,91300,89700,90100,211725
2024-04-04,91300,91400,90100,90700,142055
2024-04-05,89800,91600,89800,90800,114172
2024-04-08,90800,92000,90100,91200,131232
2024-04-09,92000,92100,90600,90900,109272
2024-04-11,90200,91300,89700,90500,315528
2024-04-12,89600,89700,88000,88300,298018
2024-04-15,88300,89600,87500,89600,184345
2024-04-16,88800,89600,88500,88800,171516
2024-04-17,89600,89600,88500,88900,114084
2024-04-18,89700,90900,89100,89800,226370
2024-04-19,88600,89800,88500,89600,186757
2024-04-22,90500,90900,89600,90900,146302
2024-04-23,90100,90700,89500,89700,157351
2024-04-24,90000,90100,89200,89400,153709
2024-04-25,88400,89600,88400,89000,147980
2024-04-26,89200,89500,88600,88900,87802
2024-04-29,89400,89900,88800,89800,134934
2024-04-30,89000,89800,89000,89400,123597
2024-05-02,89000,91200,89000,90900,316777
2024-05-03,91100,92100,90300,92100,182457
2024-05-07,92600,92700,91400,92700,230601
2024-05-08,92600,92700,90900,91700,184799
2024-05-09,91600,91900,91000,91500,225605
2024-05-10,92100,92200,90300,90600,162914
2024-05-13,90100,90800,89800,90100,172605
2024-05-14,90000,90300,89700,89700,185774
2024-05-16,90500,90900,89700,90100,281384
2024-05-17,89700,90200,89300,89300,364754
2024-05-20,88500,89800,88500,89000,281030
2024-05-21,88500,88700,87600,87700,399863
2024-05-22,87700,88400,87100,88000,138716
2024-05-23,87400,88000,87000,87100,211056
2024-05-24,86500,87100,86400,86400,184026
2024-05-27,86400,86900,86100,86200,178766
2024-05-28,86000,86400,85700,86100,154853
2024-05-29,85500,86000,85500,85600,195308
2024-05-30,85000,85600,84900,85200,308883
2024-05-31,86000,86000,83500,83500,672731
2024-06-03,84300,85300,84300,84800,379168
2024-06-04,84300,85600,84300,85200,219545
2024-06-05,85500,86100,85000,85500,178185
2024-06-07,86300,86900,86000,86700,285464
2024-06-10,85900,86700,85500,85900,159538
2024-06-11,86000,86900,85900,86500,185079
2024-06-12,86100,86800,86000,86500,126821
2024-06-13,86500,87300,85900,85900,349698
2024-06-14,85300,86800,85300,86800,490156
2024-06-17,86500,86800,86000,86800,104525
2024-06-18,86700,87000,86100,86500,213667
2024-06-19,87200,87300,86000,86400,153855
2024-06-20,86000,86900,86000,86700,165516
2024-06-21,86800,87000,86100,86300,206548
2024-06-24,86500,86500,85700,85900,171990
2024-06-25,86600,86600,85700,85800,222460
2024-06-26,85500,86500,85000,86500,272263
2024-06-27,85600,86000,84800,85900,414448
2024-06-28,85900,88200,85800,88200,366547
2024-07-01,87300,87400,86300,87300,217362
2024-07-02,86600,88000,86500,88000,214172
2024-07-03,88400,88400,87300,88000,212138
2024-07-04,88000,88200,87100,88000,189932
2024-07-05,88000,88200,87300,88000,225187
2024-07-08,87200,87500,86000,86000,232173
2024-07-09,86400,86800,85800,86100,151944
2024-07-10,85900,86500,85800,86100,139837
2024-07-11,86500,86900,85700,86900,254240
2024-07-12,87100,87700,86600,87500,270507
2024-07-15,87800,87800,86900,87000,167883
2024-07-16,87300,87400,86800,87200,163617
2024-07-17,87500,88000,87000,87900,190683
2024-07-18,88100,90500,87800,90000,520569
2024-07-19,89200,90400,89000,90400,245583
2024-07-22,90400,93200,90100,92900,674656
2024-07-23,92100,93500,91700,93400,364168
2024-07-24,92600,93500,92500,93400,177357
2024-07-25,93400,93600,92200,93200,229656
2024-07-26,93000,93900,92300,93800,307783
2024-07-29,93500,93900,91800,92500,165741
2024-07-30,91100,93200,90700,92700,244180
2024-07-31,92900,93300,91600,93300,315317
2024-08-01,92200,92700,91500,92600,202121
2024-08-02,92600,92900,91100,92000,223028
2024-08-05,90800,91200,87100,87300,484912
2024-08-06,90900,91000,87600,89100,398711
2024-08-07,87900,93400,87700,93400,406099
2024-08-08,93300,95000,92600,94800,492641
2024-08-09,95000,101500,94300,100600,1372172
2024-08-12,100600,100600,99000,100200,381600
2024-08-13,99900,104300,99800,103000,609565
2024-08-14,102400,103800,100900,101900,365851
2024-08-16,102800,102800,99000,99100,546074
2024-08-19,98500,101500,98300,101100,429122
2024-08-20,101100,101600,100000,100100,245611
2024-08-21,100900,103000,100500,102200,348800
2024-08-22,102200,104300,101600,104300,370413
2024-08-23,104300,108300,104100,107300,524108
2024-08-26,106300,109500,106100,109400,344226
2024-08-27,110000,111300,108100,111000,455442
2024-08-28,110500,113500,109400,109800,462445
2024-08-29,109800,111200,107300,108100,387630
2024-08-30,108000,109600,107100,108200,368997
2024-09-02,107500,108800,106200,107400,308855
2024-09-03,107500,110900,107300,108500,277092
2024-09-04,108000,110200,107400,108700,378910
2024-09-05,108700,110400,107800,108900,299962
2024-09-06,110000,113500,109200,111400,720222
2024-09-09,109500,110700,107400,109700,351418
2024-09-10,109200,112900,108900,111000,475284
2024-09-11,112000,113300,109700,110200,401359
2024-09-12,110700,111500,108100,110000,554347
2024-09-13,109800,112200,109400,111500,290833
2024-09-19,111500,111500,105400,106700,552656
2024-09-20,106900,107500,105400,107100,434967
2024-09-23,107800,107800,105600,107500,339102
2024-09-24,107500,108400,106300,107700,304550
2024-09-25,111200,111300,107300,108300,426727
2024-09-26,108500,108900,106700,107200,400214
2024-09-27,108200,110300,106300,108900,330932
2024-09-30,110400,111300,108200,108900,357896
2024-10-02,107800,107800,104000,104500,381912
2024-10-04,104600,105000,102100,103900,319382
2024-10-07,102900,104500,102000,103700,294902
2024-10-08,103000,104000,102600,103500,133554
2024-10-10,105500,116900,104100,116900,393924
2024-10-11,110300,110400,102100,102200,360879
2024-10-14,103000,107500,102800,107300,266095
2024-10-15,106500,106800,104700,105300,260552
2024-10-16,104600,108500,104600,107500,251790
2024-10-17,108000,109400,107100,107500,146401
2024-10-18,108500,109600,106800,106800,143666
2024-10-21,107500,109200,106600,106600,81992
2024-10-22,104900,108900,104800,107900,215929
2024-10-23,109700,111600,107500,107500,189445
2024-10-24,108200,109900,107600,109300,265077
2024-10-25,108800,111800,108700,111600,173220
2024-10-28,111600,112400,110000,110700,132127
2024-10-29,110300,111300,108700,110600,130912
2024-10-30,111500,111500,109700,110000,210077
2024-10-31,110900,111800,109100,109700,191505
2024-11-01,109800,111400,109400,110000,126119
2024-11-04,109400,110800,107600,110800,146134
2024-11-05,109700,110800,108700,109200,124685
2024-11-06,108700,112600,108700,110600,111992
2024-11-07,109500,113600,107900,107900,221040
2024-11-08,113600,123000,113300,119500,740193
2024-11-11,119400,122200,119200,122000,345564
2024-11-12,120800,124000,120300,122900,421710
2024-11-13,122900,124900,121800,123000,316727
2024-11-14,123000,123300,119300,120800,343627
2024-11-15,121500,122000,115700,118100,296532
2024-11-18,115400,117900,114000,116700,290566
2024-11-19,116200,118400,114900,115900,327701
2024-11-20,114700,116600,114700,115500,307003
2024-11-21,115600,118600,115600,115900,636745
2024-11-22,118200,120800,117300,119200,252214
2024-11-25,120300,122000,117700,117900,707488
2024-11-26,115600,121100,115000,119900,224356
2024-11-27,119000,122000,119000,120700,253651
2024-11-28,121900,121900,119800,121400,105850
2024-11-29,121400,126400,120100,121800,389053
2024-12-02,125400,125400,119700,120900,315099
2024-12-03,122100,124700,121100,122900,274542
2024-12-04,122700,125000,121200,123400,267948
2024-12-05,123500,126000,120900,122000,164571
2024-12-06,122900,122900,117600,118100,198518
2024-12-09,119000,120000,116900,119200,202230
2024-12-10,120400,122300,116500,117100,270126
2024-12-11,116300,117900,115900,116300,209944
2024-12-12,116900,117500,115100,116000,446774
2024-12-13,115100,115500,111700,114900,282729
2024-12-16,114400,115500,113300,113900,153066
2024-12-17,112700,113600,108500,110300,386779
2024-12-18,110300,110900,109200,110600,188852
2024-12-19,109100,111900,108600,110600,309181
2024-12-20,109200,109700,106800,107600,385864
2024-12-23,108300,110200,108200,110100,129000
2024-12-24,110500,110600,109000,110000,92374
2024-12-26,110500,110600,108500,109300,110901
2024-12-27,108300,109100,107000,107600,99689
2024-12-30,108200,109100,106800,107100,100000
