date,open,high,low,close,volume
2023-11-28,25684,26227,25684,25874,738902
2023-11-29,26129,26861,25794,26783,1105426
2023-11-30,26527,27090,26418,27027,1141551
2023-12-01,26726,26806,26113,26408,1460410
2023-12-04,26767,27450,26483,26992,931670
2023-12-05,26681,27165,26378,26463,877463
2023-12-06,26388,26756,26253,26403,590609
2023-12-07,26481,26571,25849,26443,727186
2023-12-08,26597,27045,26477,26917,743935
2023-12-11,27055,27310,26847,26952,800185
2023-12-12,26842,27020,26657,26887,749909
2023-12-13,26606,26621,25889,25989,903145
2023-12-14,26538,26661,26283,26628,742283
2023-12-15,27062,27495,27052,27132,1087406
2023-12-18,27603,27848,27395,27485,1216091
2023-12-19,27485,27733,27205,27685,632438
2023-12-20,27854,27987,27714,27924,651692
2023-12-21,27593,28042,27230,27390,1034898
2023-12-22,27484,27679,26912,26957,687591
2023-12-26,26826,27025,26333,26348,856169
2023-12-27,26597,27260,26542,27007,604619
2023-12-28,27066,27241,26816,27241,396625
2024-01-02,27102,27340,26942,27152,669149
2024-01-03,26712,26811,26149,26239,877432
2024-01-04,25869,26508,25759,26508,714452
2024-01-05,26378,27255,26173,27077,1077644
2024-01-08,27190,27215,26707,26902,464184
2024-01-09,27096,27240,26588,26628,744558
2024-01-10,26517,26581,25919,26019,882245
2024-01-11,25994,26492,25994,26129,1822004
2024-01-12,25979,26014,25531,25741,870995
2024-01-15,25450,25605,25022,25197,1635622
2024-01-16,24952,25480,24887,25252,1112246
2024-01-17,25181,25181,24299,24299,1067697
2024-01-18,24214,24951,24044,24369,987561
2024-01-19,24377,24702,23605,23835,2149280
2024-01-22,23715,23815,22589,22589,2010665
2024-01-23,22439,23096,22314,22539,2016174
2024-01-24,22539,22912,22279,22649,1785129
2024-01-25,22253,22318,21715,22040,1671141
2024-01-26,21770,23131,21670,22998,2599542
2024-01-29,23176,23251,22758,22898,1622948
2024-01-30,23211,23546,22574,22599,1960807
2024-01-31,22439,23057,22409,22559,1518283
2024-02-01,22268,23165,22133,23152,1461136
2024-02-02,23365,23873,23111,23785,1229423
2024-02-05,23803,23913,23435,23780,1260306
2024-02-06,23496,23596,23053,23118,1116527
2024-02-07,23565,24527,23565,23895,2688806
2024-02-08,24533,24811,24223,24653,1877168
2024-02-13,24662,25060,24552,24822,1051238
2024-02-14,24292,24945,24018,24772,1174541
2024-02-15,25076,25429,24856,25296,1307879
2024-02-16,25725,26038,25710,25820,1666916
2024-02-19,25426,25859,25401,25486,1147372
2024-02-20,25215,25969,24901,25969,1867776
2024-02-21,25774,26412,25609,25969,1964741
2024-02-22,25997,26322,25794,25889,1384991
2024-02-23,25839,25984,25486,25661,1279036
2024-02-26,25521,25849,25431,25676,953964
2024-02-27,25813,26078,25196,25286,832516
2024-02-28,25559,25978,25336,25436,1198833
2024-02-29,25301,25519,25171,25496,710914
2024-03-04,25650,26033,25560,25800,789275
2024-03-05,25335,25570,25037,25102,981072
2024-03-06,24905,25225,24737,24837,830558
2024-03-07,24872,25449,24672,25381,1003987
2024-03-08,25509,25694,25101,25286,895608
2024-03-11,25117,25360,25032,25152,676148
2024-03-12,25360,26312,25360,26299,1305259
2024-03-13,26331,26496,26188,26318,1361553
2024-03-14,26177,26277,25809,26094,741584
2024-03-15,25654,25749,25341,25496,661643
2024-03-18,25495,26127,25495,26124,1138253
2024-03-19,26357,26427,25759,26214,1001149
2024-03-20,26102,26342,25929,25994,1150317
2024-03-21,26229,26397,26134,26259,711554
2024-03-22,26168,26571,26048,26388,633546
2024-03-25,26533,26931,26533,26798,1081933
2024-03-26,26896,27035,26463,26523,986198
2024-03-27,26598,27006,26388,26653,719856
2024-03-28,26697,26777,26164,26294,928742
2024-03-29,26017,26137,25709,25899,915297
2024-04-01,25845,25998,25675,25850,710348
2024-04-02,25644,25794,25266,25426,856177
2024-04-03,24942,25056,24444,24464,1019655
2024-04-04,24543,24821,24253,24743,793335
2024-04-05,24352,24632,24169,24264,588143
2024-04-08,23999,24357,23375,24269,833929
2024-04-09,24373,24632,23980,24105,469249
2024-04-11,23600,24083,23600,24020,472980
2024-04-12,24068,24068,23436,23481,437239
2024-04-15,23126,23236,22988,23063,513654
2024-04-16,22772,22777,22534,22569,640425
2024-04-17,22597,22826,22249,22259,725786
2024-04-18,22264,23016,22264,23003,559743
2024-04-19,22659,22812,22304,22669,909981
2024-04-22,22936,23361,22812,23361,692190
2024-04-23,23186,23356,22923,22963,477180
2024-04-24,23540,23883,23380,23835,739458
2024-04-25,23704,23763,23196,23256,807960
2024-04-26,23385,23385,22937,23207,691209
2024-04-29,23237,23821,23172,23812,344434
2024-04-30,24131,24251,23832,23862,346613
2024-05-02,23781,23971,23677,23732,225512
2024-05-03,23781,23991,23472,23572,341181
2024-05-07,23701,23796,23382,23457,362421
2024-05-08,23337,23516,23262,23512,236160
2024-05-09,23431,23476,23212,23362,299279
2024-05-10,23436,23576,23182,23202,224694
2024-05-13,23207,23237,22853,22903,270540
2024-05-14,22972,23311,22972,23157,314088
2024-05-16,23376,23511,23247,23337,432666
2024-05-17,23352,23492,23013,23048,383108
2024-05-20,23082,23142,22848,22938,322858
2024-05-21,22772,22772,22323,22383,372382
2024-05-22,22577,22652,22348,22388,250970
2024-05-23,22258,22567,22063,22358,400217
2024-05-24,22137,22232,21968,22003,444391
2024-05-27,22018,22817,21878,22763,584103
2024-05-28,22727,22762,22363,22423,404994
2024-05-29,22253,22273,21604,21639,536997
2024-05-30,21523,21783,21144,21274,697508
2024-05-31,21369,21698,21224,21499,348390
2024-06-03,21574,22043,21549,21704,430673
2024-06-04,21573,22182,21503,21968,396128
2024-06-05,22028,22952,22018,22733,644470
2024-06-07,23047,23376,22742,23352,795483
2024-06-10,23212,23437,22833,23083,589299
2024-06-11,23102,23801,23062,23402,1120802
2024-06-12,23301,23596,23082,23277,786293
2024-06-13,23556,23556,23237,23392,440527
2024-06-14,23367,23367,22738,22933,513233
2024-06-17,22607,22787,22408,22458,789779
2024-06-18,22612,22747,21938,22043,729007
2024-06-19,21913,22522,21913,22423,610352
2024-06-20,22427,22777,22338,22363,521297
2024-06-21,22267,22527,22038,22043,489062
2024-06-24,21843,21913,21459,21524,442026
2024-06-25,21513,21738,21239,21259,608252
2024-06-26,21333,21458,21169,21244,408982
2024-06-27,21348,21458,21059,21069,321245
2024-06-28,21009,21533,20834,21254,457812
2024-07-01,21238,21857,21033,21838,603080
2024-07-02,21903,22083,21339,21364,384635
2024-07-03,21703,22317,21703,22013,1022132
2024-07-04,22317,22442,21928,22078,401698
2024-07-05,22137,22277,21823,22058,589537
2024-07-08,22073,22707,21798,22338,919118
2024-07-09,22472,22532,22168,22168,424180
2024-07-10,22097,22242,21828,21893,665113
2024-07-11,22028,22277,21788,22138,574452
2024-07-12,21973,22262,21813,22163,798209
2024-07-15,22083,22143,21594,21734,955318
2024-07-16,21643,21658,20809,20899,903176
2024-07-17,20913,21008,20464,20499,703728
2024-07-18,20309,20793,20259,20454,824177
2024-07-19,20419,20873,20394,20859,304563
2024-07-22,20739,20799,19890,19965,1123575
2024-07-23,20074,20169,19525,19600,614457
2024-07-24,19434,19834,19285,19330,508706
2024-07-25,18985,19924,18840,19635,497237
2024-07-26,19494,19674,19100,19295,272394
2024-07-29,19245,19524,19020,19440,310077
2024-07-30,19295,19879,19200,19465,613178
2024-07-31,19384,19464,18905,19065,421671
2024-08-01,19135,19849,18965,19675,452016
2024-08-02,19235,19754,19165,19465,374827
2024-08-05,19120,19305,17077,17447,984200
2024-08-06,17801,18850,17801,18661,719633
2024-08-07,18425,18780,18271,18291,332490
2024-08-08,17966,18221,17522,17597,483529
2024-08-09,17936,18565,17886,18291,434614
2024-08-12,18231,18660,18231,18501,317574
2024-08-13,18406,18635,18146,18456,419353
2024-08-14,18726,19015,18671,18891,376642
2024-08-16,19295,19345,18756,18766,597808
2024-08-19,18665,18795,18126,18171,547555
2024-08-20,18345,18495,18056,18326,514626
2024-08-21,18256,19120,18256,18936,732648
2024-08-22,19020,19574,18900,19525,564957
2024-08-23,19334,19504,19080,19220,472195
2024-08-26,19325,19714,19325,19515,410452
2024-08-27,19455,19864,19310,19590,392316
2024-08-28,19599,19689,19145,19190,340182
2024-08-29,19105,20034,19075,19860,718102
2024-08-30,19884,20019,19630,19815,534837
2024-09-02,19934,21103,19934,21014,1153585
2024-09-03,21183,21238,20654,20779,476354
2024-09-04,20125,20544,20065,20140,951850
2024-09-05,20379,20634,19945,20095,1175729
2024-09-06,20154,20314,19095,19215,665359
2024-09-09,18845,19314,18710,19070,994285
2024-09-10,19165,19325,18646,18656,707942
2024-09-11,18685,19714,18685,19585,1065096
2024-09-12,19880,20145,19685,20145,679828
2024-09-13,20249,20364,19840,20200,564521
2024-09-19,20409,20594,19840,20180,1102239
2024-09-20,20439,20599,20195,20225,530848
2024-09-23,20254,20703,20064,20669,748196
2024-09-24,20844,21624,20844,21624,910126
2024-09-25,21638,21913,21449,21484,776786
2024-09-26,21563,22013,21338,22013,648342
2024-09-27,22048,22267,21778,22093,536738
2024-09-30,22312,22652,21893,21893,472561
2024-10-02,21584,22168,21584,21764,461320
2024-10-04,21623,21793,21274,21329,533813
2024-10-07,21568,22092,21423,22008,592957
2024-10-08,21778,22367,21693,22263,627503
2024-10-10,22297,22317,21878,21908,374493
2024-10-11,21933,22223,21384,21509,399554
2024-10-14,21178,21308,20954,21124,444437
2024-10-15,21153,21348,20339,20599,839420
2024-10-16,20784,20799,20285,20365,615853
2024-10-17,20379,20549,20085,20085,384944
2024-10-18,20009,20179,19680,19860,404755
2024-10-21,19885,20189,19845,19970,489403
2024-10-22,19854,19874,19175,19185,440007
2024-10-23,19185,20019,19165,19935,613960
2024-10-24,20154,20349,19695,19825,386519
2024-10-25,20184,20239,19575,19645,415250
2024-10-28,19754,20693,19669,20669,682663
2024-10-29,20384,20469,19920,20365,594791
2024-10-30,20204,20534,20035,20080,286008
2024-10-31,19870,20149,19665,19920,416581
2024-11-01,19635,20264,19525,19995,331451
2024-11-04,20059,20678,19824,20609,515608
2024-11-05,20434,20449,20155,20215,323268
2024-11-06,20484,20484,18851,18946,1290238
2024-11-07,18835,18945,18321,18591,1013670
2024-11-08,18691,19235,18681,18806,575504
2024-11-11,19035,19105,18401,18436,696127
2024-11-12,18435,18820,18236,18426,656413
2024-11-13,18221,18356,17577,17617,533847
2024-11-14,17726,17951,17017,17502,642776
2024-11-15,16622,16747,15903,16168,2073128
2024-11-18,16217,16801,16117,16747,660605
2024-11-19,16702,16976,16487,16937,403510
2024-11-20,16722,17296,16722,17092,403684
2024-11-21,16997,17556,16947,17422,614944
2024-11-22,17502,17856,17482,17597,266913
2024-11-25,17761,18310,17701,18101,421295
2024-11-26,18080,18415,17861,17911,432548
2024-11-27,17921,18136,17437,17462,345418
2024-11-28,17546,17830,17466,17726,351269
2024-11-29,17601,17621,16702,16702,854500
2024-12-02,16862,17256,16692,16897,612574
2024-12-03,16991,17146,16782,16962,515230
2024-12-04,16402,16811,16362,16637,615575
2024-12-05,16637,16682,16113,16133,413641
2024-12-06,16168,16487,15803,16293,541001
2024-12-09,15877,16117,15588,15618,615622
2024-12-10,15863,16342,15863,16308,614666
2024-12-11,16322,16527,16073,16238,1045189
2024-12-12,16342,16766,16052,16687,962006
2024-12-13,16492,16611,16352,16542,1298672
2024-12-16,16686,16861,16522,16587,638617
2024-12-17,16587,16687,15743,15858,616274
2024-12-18,15953,16147,15878,16093,903435
2024-12-19,15608,15942,15558,15768,752353
2024-12-20,15787,15862,15308,15353,553522
2024-12-23,15353,15607,15003,15508,656860
2024-12-24,15622,15792,15283,15283,598788
2024-12-26,15382,15397,14938,14988,536667
2024-12-27,14938,15138,14654,14904,572689
2024-12-30,14883,15222,14838,14988,427403
