date,open,high,low,close,volume
2023-12-26,127600,129000,126800,128500,384633
2023-12-27,127900,128000,124500,126100,284822
2023-12-28,127200,130300,126900,129500,366403
2024-01-02,128100,130300,127500,129300,177547
2024-01-03,128100,129100,127700,128400,191084
2024-01-04,127300,128500,126600,127100,189583
2024-01-05,127000,127100,123800,125100,192828
2024-01-08,124000,125700,123900,124400,119328
2024-01-09,126000,126100,124000,124500,121308
2024-01-10,124200,124800,122900,123800,105297
2024-01-11,123100,123800,121000,121600,1726098
2024-01-12,122800,122800,121500,122300,150016
2024-01-15,121500,122100,119900,120500,221582
2024-01-16,119400,120200,119200,119300,213009
2024-01-17,119700,119700,116800,117000,212304
2024-01-18,116000,116800,115400,115400,234660
2024-01-19,116300,117800,116100,117700,256583
2024-01-22,118600,118900,116600,116600,150549
2024-01-23,116600,118000,115600,117600,146924
2024-01-24,117700,118000,116500,117400,132363
2024-01-25,117500,119800,116600,119700,188680
2024-01-26,118800,121000,118800,120300,167631
2024-01-29,120600,129200,120400,127900,620350
2024-01-30,128900,132000,127800,129700,646629
2024-01-31,130000,138300,129800,138000,1656860
2024-02-01,140100,148800,137100,148700,2463952
2024-02-02,152900,154300,141800,148700,1760584
2024-02-05,148700,155900,144300,149400,1596574
2024-02-06,148000,149200,142700,147500,678691
2024-02-07,147800,153800,146400,153800,881732
2024-02-08,153700,156500,152600,156500,781613
2024-02-13,154000,158000,152700,156200,809721
2024-02-14,153800,155000,151300,152400,642064
2024-02-15,155700,161000,152900,156300,1098381
2024-02-16,157300,163800,156000,163800,948521
2024-02-19,166500,171700,165500,170400,982685
2024-02-20,170300,171000,158900,162300,1003070
2024-02-21,161700,166500,159600,161300,631480
2024-02-22,162200,165700,158200,164100,503948
2024-02-23,165000,171500,159400,160000,797621
2024-02-26,157500,157600,147500,152300,1019655
2024-02-27,151000,151700,147100,147400,609664
2024-02-28,147700,157500,147000,155700,638228
2024-02-29,158600,161500,154600,156700,885773
2024-03-04,162000,164400,160000,163000,798691
2024-03-05,161400,169400,160700,165000,589448
2024-03-06,163000,164300,160200,163700,446973
2024-03-07,165000,168000,161100,164500,404411
2024-03-08,167400,168500,164000,168200,404394
2024-03-11,169000,169600,166000,168100,300923
2024-03-12,169000,169300,162000,163000,360176
2024-03-13,163100,167000,161000,165700,353576
2024-03-14,167100,170800,164200,170800,884935
2024-03-15,168000,169900,153500,154100,1870658
2024-03-18,152600,154100,150300,152200,749542
2024-03-19,152200,152800,149800,150000,458423
2024-03-20,151600,156300,151600,156200,652765
2024-03-21,159300,165000,158100,165000,694595
2024-03-22,163700,166400,159500,160000,578344
2024-03-25,159700,159800,157700,158500,412842
2024-03-26,159800,161300,158600,160100,445824
2024-03-27,158500,159800,156700,157700,450645
2024-03-28,157600,160500,156700,160100,375767
2024-03-29,160100,161100,158200,158500,243679
2024-04-01,160300,160400,155800,157600,272552
2024-04-02,157700,158400,154500,155000,358960
2024-04-03,154100,154900,149800,150300,444000
2024-04-04,152000,154200,151000,151700,252882
2024-04-05,149300,152400,149000,150800,232572
2024-04-08,149300,153700,149300,151200,282687
2024-04-09,153000,153100,149300,149300,284627
2024-04-11,140100,147000,138200,147000,735130
2024-04-12,145100,145500,139500,140100,616557
2024-04-15,139500,145900,139000,144500,431582
2024-04-16,143000,144900,141100,144500,332224
2024-04-17,144900,144900,137300,138800,361125
2024-04-18,138600,141700,138000,140300,255891
2024-04-19,137300,139500,136600,138200,289202
2024-04-22,141600,148000,141200,147400,330503
2024-04-23,146100,151300,146000,150400,430541
2024-04-24,151600,152500,150000,150400,249442
2024-04-25,150400,151500,149200,150100,238866
2024-04-26,151400,153900,150000,151100,157213
2024-04-29,152600,153300,149800,150000,253592
2024-04-30,149200,151500,149200,150100,269026
2024-05-02,149400,151000,144700,146100,217014
2024-05-03,146700,147400,144000,146000,170231
2024-05-07,147500,151000,146000,150300,251625
2024-05-08,150900,153500,149300,152200,202061
2024-05-09,152900,153000,147600,148400,331775
2024-05-10,149500,152500,149100,150000,140426
2024-05-13,150900,152700,148300,149300,199167
2024-05-14,149400,150000,146600,150000,167852
2024-05-16,152800,154800,150900,153100,385798
2024-05-17,152100,153900,150300,151800,175100
2024-05-20,152100,152500,150500,151500,136946
2024-05-21,149900,150100,147500,148400,237996
2024-05-22,147200,147900,145600,147000,231359
2024-05-23,145600,145700,142100,142100,338713
2024-05-24,140000,140500,138400,139400,342283
2024-05-27,140500,142500,138400,141100,262546
2024-05-28,139100,141000,138100,138500,244031
2024-05-29,138600,139400,134500,134800,374715
2024-05-30,133200,138500,133200,136300,284183
2024-05-31,137600,138500,135100,135100,864651
2024-06-03,136200,139800,135800,138700,203466
2024-06-04,137000,139300,135200,135400,176420
2024-06-05,136500,137200,135100,135100,202350
2024-06-07,134900,138200,134900,137600,289054
2024-06-10,134100,135400,133200,133600,345378
2024-06-11,134000,134800,132700,134400,242670
2024-06-12,134000,135900,132500,135500,250342
2024-06-13,135700,138300,134400,134400,701286
2024-06-14,133900,136400,132300,133000,417255
2024-06-17,132900,133900,129500,130700,429827
2024-06-18,131300,131600,130100,131400,252542
2024-06-19,132100,135600,131800,135400,396268
2024-06-20,135100,135900,134300,135100,217250
2024-06-21,135100,135800,133800,135300,258625
2024-06-24,135300,136800,134200,135900,216573
2024-06-25,136800,136900,134100,135800,230022
2024-06-26,134300,136100,132200,136100,277213
2024-06-27,134700,139300,133500,138700,326968
2024-06-28,138800,142300,138300,142000,389820
2024-07-01,141000,141900,140100,140800,148042
2024-07-02,140700,142800,140100,141200,240833
2024-07-03,142000,147100,140400,142300,274385
2024-07-04,142700,145900,141000,145800,274849
2024-07-05,146400,154700,145900,154300,797095
2024-07-08,152800,153400,147800,148000,321463
2024-07-09,149400,149500,145300,147700,194276
2024-07-10,146200,148900,146000,147000,148104
2024-07-11,148800,151100,147200,151100,306215
2024-07-12,150600,151700,146600,148100,214635
2024-07-15,148900,149500,146400,147900,154014
2024-07-16,148900,155000,147200,152200,416317
2024-07-17,154000,156500,151700,152100,273923
2024-07-18,153400,153500,146900,149300,218803
2024-07-19,147600,148400,146200,147500,174670
2024-07-22,147500,150000,146000,149400,175552
2024-07-23,149500,153200,147800,147800,215279
2024-07-24,146400,149000,146400,147900,119304
2024-07-25,147800,148700,145900,146500,173178
2024-07-26,147600,152500,146400,147800,283033
2024-07-29,148600,155200,148600,152000,317921
2024-07-30,150000,151800,149000,150300,275951
2024-07-31,151100,157600,149500,155300,881437
2024-08-01,153800,153800,149600,151300,290894
2024-08-02,148800,150200,145600,146900,268886
2024-08-05,144200,144200,132800,135300,372457
2024-08-06,141300,142400,134000,136500,497046
2024-08-07,135100,142000,134200,137800,313517
2024-08-08,136000,140900,135500,138100,361701
2024-08-09,139700,143400,138500,141100,212773
2024-08-12,142400,143000,140200,142600,110283
2024-08-13,141600,143800,141000,141000,123988
2024-08-14,142300,143100,138600,139500,190893
2024-08-16,141600,147200,141600,144400,229208
2024-08-19,145100,146000,143500,144200,121131
2024-08-20,145700,147100,144400,145100,96132
2024-08-21,146200,148000,145300,146100,127235
2024-08-22,146500,147200,145200,146700,133058
2024-08-23,146600,151700,146300,149700,344535
2024-08-26,150800,153200,150100,152300,231680
2024-08-27,152800,153000,147500,151200,154050
2024-08-28,151000,152600,148800,150500,167125
2024-08-29,150500,150500,147600,149300,192966
2024-08-30,150400,151000,147700,147700,526482
2024-09-02,148100,150000,145200,146000,189640
2024-09-03,146900,155400,146800,154800,614369
2024-09-04,152000,153000,146500,150800,442523
2024-09-05,150400,151000,148900,149900,224534
2024-09-06,151000,151000,144000,146700,204080
2024-09-09,143200,146000,143000,145300,125181
2024-09-10,144600,150000,144600,148500,222965
2024-09-11,148500,149700,145400,147400,324595
2024-09-12,147300,149100,146300,149100,243548
2024-09-13,149900,151000,147700,149200,177145
2024-09-19,154200,154200,148300,150500,232231
2024-09-20,150400,152300,150200,150200,333523
2024-09-23,151200,151200,145200,145400,250029
2024-09-24,146500,147500,145200,146600,204941
2024-09-25,147100,147200,138500,138500,633739
2024-09-26,139800,143300,139200,142300,351155
2024-09-27,142500,142500,140000,140200,199763
2024-09-30,141300,141500,137800,137800,249934
2024-10-02,136300,136400,135000,135000,259650
2024-10-04,135500,137800,134000,136100,192102
2024-10-07,136000,136800,134300,135300,165629
2024-10-08,134000,134700,131300,134600,308971
2024-10-10,135400,135400,132300,132300,338763
2024-10-11,133600,137100,133600,134300,216257
2024-10-14,133700,134900,132800,134000,171614
2024-10-15,134600,137200,133900,135700,227841
2024-10-16,134300,135000,133400,134500,158246
2024-10-17,135500,140100,135200,137600,288568
2024-10-18,139800,139900,136300,136700,156041
2024-10-21,138000,138700,136000,136500,105255
2024-10-22,136500,138500,135200,136100,172492
2024-10-23,136000,136500,132400,133300,202963
2024-10-24,133700,135400,132000,133600,156155
2024-10-25,133200,135200,131500,132200,214186
2024-10-28,131600,134000,130000,134000,244239
2024-10-29,134500,136700,134100,136200,216749
2024-10-30,134900,136200,129700,129900,465408
2024-10-31,129000,129200,117000,117000,1332809
2024-11-01,117800,120400,117700,119400,638958
2024-11-04,119500,121300,118300,121300,237619
2024-11-05,119500,122400,119500,122400,177623
2024-11-06,122000,122400,119900,121400,178569
2024-11-07,121100,123000,121100,122400,191478
2024-11-08,123500,124800,122000,123100,179265
2024-11-11,122200,122700,120400,121300,184418
2024-11-12,120000,121100,119000,120000,242914
2024-11-13,119200,119600,116400,117000,289601
2024-11-14,118000,118400,115800,115800,398956
2024-11-15,116900,120000,115800,117300,413179
2024-11-18,120100,125000,120100,124000,741305
2024-11-19,122000,124800,121300,121400,300282
2024-11-20,120700,123000,120700,121800,161711
2024-11-21,121800,123100,121100,121600,231254
2024-11-22,122900,123900,121600,123000,218608
2024-11-25,124100,125900,122500,123700,547753
2024-11-26,122700,125400,122200,124400,287085
2024-11-27,125700,126200,123800,124700,223956
2024-11-28,124700,126000,123800,124600,128903
2024-11-29,124000,124400,119000,119000,380200
2024-12-02,121100,122900,120000,121500,215902
2024-12-03,123700,125000,122700,124200,317019
2024-12-04,123000,123700,120800,122700,263710
2024-12-05,121500,122700,120000,121500,209008
2024-12-06,122200,122500,120000,120700,266184
2024-12-09,119700,119700,116100,116100,244188
2024-12-10,116300,117700,116100,116200,295559
2024-12-11,115800,116600,114700,116500,256239
2024-12-12,117000,120600,116300,118700,735868
2024-12-13,119100,120600,118100,118800,243198
2024-12-16,118900,119200,117000,117400,193601
2024-12-17,117400,118000,116200,116400,202903
2024-12-18,116800,119200,116600,118900,188534
2024-12-19,116200,116500,114900,115700,248389
2024-12-20,115300,117000,114500,116900,326013
2024-12-23,117300,118700,115800,118700,116069
2024-12-24,118500,118500,117100,117600,88205
2024-12-26,118000,118500,117100,117600,97008
2024-12-27,116100,116900,115000,115800,142614
2024-12-30,115800,117900,114800,114800,191662
