date,open,high,low,close,volume
2023-12-26,326716,342415,325735,338000,112436
2023-12-27,342500,349000,339000,340000,83293
2023-12-28,341000,353000,340500,352500,88576
2024-01-02,353500,359500,349000,358000,75411
2024-01-03,360000,377000,358500,366500,135738
2024-01-04,370000,376500,355500,361000,90595
2024-01-05,361500,364500,347500,355000,63905
2024-01-08,355000,361500,348500,348500,41360
2024-01-09,354000,356000,346000,347500,52638
2024-01-10,352500,353000,347500,350000,28806
2024-01-11,348000,350000,340000,345000,47714
2024-01-12,345000,358000,345000,353000,49319
2024-01-15,375000,376500,333000,338000,165075
2024-01-16,338000,371500,334500,341000,367663
2024-01-17,335000,341000,320000,330500,92739
2024-01-18,330500,334500,323000,324500,52230
2024-01-19,323000,328500,316000,318000,62489
2024-01-22,320500,331500,318500,325500,37270
2024-01-23,327000,330500,324500,326500,35172
2024-01-24,327500,327500,323500,325000,19692
2024-01-25,324500,336000,323000,332000,47630
2024-01-26,333000,343500,330500,338000,42155
2024-01-29,339000,346500,334000,334500,37992
2024-01-30,335500,336000,325500,330000,30170
2024-01-31,328500,331500,322000,324000,29884
2024-02-01,323500,324000,311500,315500,58980
2024-02-02,316000,320500,314500,318500,30768
2024-02-05,326000,335000,313000,314500,77704
2024-02-06,314500,323000,314000,321500,39985
2024-02-07,324000,340500,320500,337000,81694
2024-02-08,339500,341000,333000,334500,34371
2024-02-13,338000,342000,333000,339500,30379
2024-02-14,336500,338500,328500,336000,23701
2024-02-15,339000,339500,331000,331000,28774
2024-02-16,334000,338000,332000,335500,21798
2024-02-19,336000,341500,333000,336500,22562
2024-02-20,338500,352500,336000,342000,61004
2024-02-21,344500,348000,338000,344500,37395
2024-02-22,345000,346000,329500,333500,43407
2024-02-23,333000,338500,330000,332000,42137
2024-02-26,332000,346500,332000,338000,48141
2024-02-27,341500,345000,333000,336000,37799
2024-02-28,339500,340500,332500,339000,32175
2024-02-29,336000,340000,333000,334000,33370
2024-03-04,334000,338500,322500,323000,61523
2024-03-05,323000,327000,320000,322000,30734
2024-03-06,323000,329500,318000,328000,41094
2024-03-07,327000,329500,315000,316500,42272
2024-03-08,321500,335000,321500,334000,61927
2024-03-11,341000,349000,333500,335000,88718
2024-03-12,335000,345000,330500,338000,60814
2024-03-13,339000,339000,331500,336500,36983
2024-03-14,336500,338500,328500,333000,54001
2024-03-15,335000,338000,321000,321500,59847
2024-03-18,323000,331000,323000,327000,40464
2024-03-19,327500,327500,320000,326000,27242
2024-03-20,328500,333000,322000,326500,37198
2024-03-21,328500,334000,325500,334000,40500
2024-03-22,334000,336000,330500,333000,35044
2024-03-25,339000,350000,337000,347000,114809
2024-03-26,347500,349000,330500,346500,70716
2024-03-27,346000,347500,338000,345000,43856
2024-03-28,345000,348500,339500,342000,56557
2024-03-29,342000,344000,322000,333000,107481
2024-04-01,334500,334500,327000,328000,35557
2024-04-02,325500,328000,320000,320500,57899
2024-04-03,321500,325000,310500,311000,72358
2024-04-04,313000,318000,313000,314500,30316
2024-04-05,310500,317500,310500,314500,25313
2024-04-08,314500,314500,307000,309000,30434
2024-04-09,306000,312000,305500,306000,22608
2024-04-11,303000,313000,302000,313000,47868
2024-04-12,312000,318000,306500,316000,30282
2024-04-15,314500,314500,305500,306000,27999
2024-04-16,302000,305500,298500,300000,25846
2024-04-17,298500,302500,296000,297500,32860
2024-04-18,299000,316000,299000,316000,40567
2024-04-19,312000,312000,304500,308500,23500
2024-04-22,313000,318500,311500,313500,19277
2024-04-23,314500,317000,310500,314500,14732
2024-04-24,316000,316500,312000,315000,15054
2024-04-25,314000,317000,310000,310000,15491
2024-04-26,311000,314500,308500,310500,21794
2024-04-29,313500,319000,313000,318500,27732
2024-04-30,316500,321500,315500,316500,36262
2024-05-02,319000,321500,317000,319500,30894
2024-05-03,322000,322000,316000,317000,17868
2024-05-07,321000,325000,320500,324000,35926
2024-05-08,327000,333000,323000,327000,46283
2024-05-09,327000,327500,318500,319000,28475
2024-05-10,322500,326000,318500,318500,19543
2024-05-13,318500,318500,312500,314000,21340
2024-05-14,315000,321000,313500,316500,16680
2024-05-16,321000,325000,320000,322000,36005
2024-05-17,319000,328500,317500,324500,28341
2024-05-20,327500,327500,315000,316500,41086
2024-05-21,314000,317000,311500,313500,23069
2024-05-22,313000,318500,309000,309500,31072
2024-05-23,310000,310000,303000,303500,30267
2024-05-24,300500,302500,295000,298000,38456
2024-05-27,299500,300000,293500,300000,33454
2024-05-28,297000,300000,296000,298000,18452
2024-05-29,295500,295500,286000,291000,50237
2024-05-30,288500,292500,285500,286500,42648
2024-05-31,289000,289000,280500,283500,69674
2024-06-03,284500,292000,284000,288500,24331
2024-06-04,288500,294500,287000,292500,33067
2024-06-05,291500,296000,290500,294000,29162
2024-06-07,298500,299000,292000,296000,30786
2024-06-10,293000,293500,283500,283500,54609
2024-06-11,283500,285000,280500,281500,43782
2024-06-12,282000,284000,280500,284000,24010
2024-06-13,285000,288500,280000,280000,70853
2024-06-14,280000,281500,276000,278000,32518
2024-06-17,279000,283500,275500,280500,39738
2024-06-18,289000,289000,278000,280000,42516
2024-06-19,278000,283000,275000,281000,46080
2024-06-20,280500,284000,278500,279000,27642
2024-06-21,280000,282000,276000,277500,44366
2024-06-24,277000,279000,272500,273500,29872
2024-06-25,277000,281500,275500,279000,52147
2024-06-26,279500,280000,273500,277000,25440
2024-06-27,274500,275500,269500,270000,43884
2024-06-28,269000,271500,266000,270500,33621
2024-07-01,269500,287500,269500,285500,72967
2024-07-02,288000,288000,282000,285000,56051
2024-07-03,287000,287000,279000,280500,37119
2024-07-04,286000,288500,276500,278500,61076
2024-07-05,279500,289500,279000,287000,62204
2024-07-08,288000,290000,278000,280000,55298
2024-07-09,282500,287500,281500,283500,36663
2024-07-10,283000,303000,281500,302000,121228
2024-07-11,305500,310000,299500,304000,109277
2024-07-12,301500,309000,298500,306500,54488
2024-07-15,310000,311000,303000,304000,45036
2024-07-16,303500,305000,295500,299000,39702
2024-07-17,301000,306500,297500,304500,38281
2024-07-18,307000,309000,302500,307000,38084
2024-07-19,304000,306000,298500,303000,20682
2024-07-22,303000,304000,297000,300500,21168
2024-07-23,300000,304000,297000,297500,35944
2024-07-24,297500,306500,296500,306000,41119
2024-07-25,303000,313500,302500,305000,83563
2024-07-26,309500,313500,302000,304000,59833
2024-07-29,305000,312000,304500,306500,40763
2024-07-30,306500,308000,300500,304000,34983
2024-07-31,310000,310000,288000,289000,84924
2024-08-01,289000,299000,287500,295000,44405
2024-08-02,292000,295000,284500,285500,38496
2024-08-05,282000,284000,258000,264500,61096
2024-08-06,271000,279500,269000,276000,36809
2024-08-07,273000,289000,271000,280000,51233
2024-08-08,280000,286000,275000,285000,41155
2024-08-09,288500,288500,279500,281000,38498
2024-08-12,282500,287500,282000,286000,21738
2024-08-13,284000,285500,281000,283000,18088
2024-08-14,284500,286000,278000,284500,27885
2024-08-16,287000,291500,286000,289000,25353
2024-08-19,290000,296000,287500,295500,34759
2024-08-20,295000,295000,287000,288000,31202
2024-08-21,289500,297000,289000,294000,48616
2024-08-22,294500,297500,290000,295500,34841
2024-08-23,294000,305500,293500,304500,63838
2024-08-26,304000,304500,298500,304000,38569
2024-08-27,303500,304000,298000,300000,30025
2024-08-28,299000,301500,295500,296500,52667
2024-08-29,296500,310000,295000,302500,81401
2024-08-30,305000,320000,304000,315500,167231
2024-09-02,319000,319500,304500,309000,60263
2024-09-03,307500,315000,306000,310000,53951
2024-09-04,301000,307000,293000,293500,68290
2024-09-05,295000,297500,285000,290000,44953
2024-09-06,292000,318000,291000,315500,165365
2024-09-09,309000,319500,305000,315500,79816
2024-09-10,328000,337000,322000,324500,186708
2024-09-11,324500,330000,311000,315000,110802
2024-09-12,317500,325500,314000,322500,77718
2024-09-13,327500,327500,315500,323500,54915
2024-09-19,326500,334000,324000,331000,83951
2024-09-20,331000,341000,328000,332000,142998
2024-09-23,337500,339500,331500,333500,54173
2024-09-24,334500,341000,323000,337000,95994
2024-09-25,340500,340500,324500,326000,59128
2024-09-26,326000,338500,325500,338000,54586
2024-09-27,331500,333000,311500,313500,160904
2024-09-30,313500,324500,313000,321500,72408
2024-10-02,318000,319500,313500,316000,34730
2024-10-04,314500,331000,314000,329000,66803
2024-10-07,329000,329500,319500,321000,46876
2024-10-08,323000,326500,320000,321500,39234
2024-10-10,325000,330000,320000,321500,52159
2024-10-11,322500,333000,320000,328500,56950
2024-10-14,330000,330000,321000,324500,45550
2024-10-15,322000,323000,316000,321500,65509
2024-10-16,320500,321000,313000,314000,54641
2024-10-17,315000,332000,310000,322000,98090
2024-10-18,323500,375000,321500,350500,464485
2024-10-21,347000,351000,342000,345500,104109
2024-10-22,345500,346000,330500,333000,96419
2024-10-23,328500,336500,317000,318500,96997
2024-10-24,318500,342000,316000,333000,185468
2024-10-25,338000,338500,326500,330500,94167
2024-10-28,332000,334000,324000,328000,58100
2024-10-29,330000,335000,325000,332000,60470
2024-10-30,334000,342500,328000,330000,138519
2024-10-31,325500,330000,318500,320500,66618
2024-11-01,319000,320500,306500,306500,103262
2024-11-04,310000,338000,306500,335000,115700
2024-11-05,350000,367000,336000,336500,340861
2024-11-06,338500,346500,328000,346000,110767
2024-11-07,343500,343500,317000,321500,130257
2024-11-08,324000,331500,318500,323000,109142
2024-11-11,323500,342500,317000,339000,145254
2024-11-12,332000,333500,309500,313000,137959
2024-11-13,315000,318500,311000,312500,105315
2024-11-14,315000,315000,292000,296000,135680
2024-11-15,292000,298000,282500,289500,82166
2024-11-18,283000,290000,276500,285000,83909
2024-11-19,282000,290000,280500,283500,68063
2024-11-20,284000,286000,280000,281000,51834
2024-11-21,281500,284000,275500,281000,82296
2024-11-22,283000,285000,275500,278000,58123
2024-11-25,279000,284000,277000,280000,70645
2024-11-26,280000,283500,277000,279500,47480
2024-11-27,281000,285000,280000,283500,40153
2024-11-28,283500,291000,283000,286500,42768
2024-11-29,285000,285500,271000,272500,81226
2024-12-02,275500,277500,268500,275000,52332
2024-12-03,275500,281500,274500,280000,57648
2024-12-04,274000,279000,269500,273000,48509
2024-12-05,272000,273500,263500,264500,46234
2024-12-06,264500,270500,257500,263000,42986
2024-12-09,256500,257500,243500,245000,78229
2024-12-10,245000,258000,245000,256500,42919
2024-12-11,256000,268000,255500,263500,39540
2024-12-12,266000,271000,261000,265500,67552
2024-12-13,265500,273000,263000,269500,41459
2024-12-16,272000,274000,270000,272500,36631
2024-12-17,272500,275000,269000,270500,36800
2024-12-18,273000,275000,269500,273500,26058
2024-12-19,269500,272500,267500,269000,41231
2024-12-20,266500,269000,261000,266500,35431
2024-12-23,269000,269000,264000,266500,20689
2024-12-24,268500,269000,264000,267500,19785
2024-12-26,268500,277500,265000,275000,67007
2024-12-27,276000,283000,270000,273000,43632
2024-12-30,273500,285500,271000,280500,45442
